,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-BG-A0VZ-01A,0.012,0.0,0.031,0.034,0.003,0.0,0.016,0.067,0.032,0.016,0.028,0.0,0.0,0.003,0.0,0.758,0.758,UCEC,,0.77,0.7117,0.7,0.7019,
TCGA-BG-A0M9-01A,0.014,0.0,0.001,0.0,0.0,0.0,0.006,0.034,0.016,0.008,0.009,0.0,0.0,0.002,0.0,0.909,0.909,UCEC,,0.84,,0.85,0.92,
TCGA-AP-A0LM-01A,0.013,0.024,0.033,0.019,0.009,0.0,0.004,0.127,0.241,0.058,0.021,0.0,0.001,0.004,0.0,0.444,0.444,UCEC,,,0.7507,0.475,0.8,
TCGA-D1-A101-01A,0.013,0.0,0.036,0.04,0.001,0.0,0.01,0.11,0.112,0.046,0.023,0.0,0.0,0.002,0.0,0.605,0.605,UCEC,,,0.6396,0.7,0.7348,
TCGA-EC-A24G-01A,0.013,0.0,0.028,0.013,0.007,0.0,0.01,0.058,0.092,0.018,0.03,0.001,0.0,0.003,0.0,0.726,0.726,UCEC,,0.66,0.7368,0.85,0.7887,
TCGA-AJ-A3EM-01A,0.004,0.0,0.007,0.002,0.0,0.0,0.0,0.043,0.024,0.017,0.006,0.0,0.0,0.001,0.0,0.895,0.895,UCEC,0.9855,0.75,0.9523,0.8,0.9264,
TCGA-AJ-A3NG-01A,0.005,0.001,0.012,0.002,0.002,0.0,0.008,0.045,0.051,0.014,0.01,0.0,0.0,0.004,0.0,0.845,0.845,UCEC,0.974,0.83,0.8346,0.9,0.8951,
TCGA-A5-A7WK-01A,0.005,0.0,0.004,0.006,0.0,0.0,0.002,0.038,0.014,0.0,0.028,0.0,0.0,0.001,0.0,0.902,0.902,UCEC,0.9618,,0.9784,0.8,0.9587,
TCGA-B5-A0K2-01A,0.04,0.0,0.017,0.007,0.001,0.0,0.011,0.021,0.026,0.001,0.095,0.0,0.001,0.0,0.0,0.78,0.78,UCEC,,,,0.825,0.7913,
TCGA-BG-A0MI-01A,0.008,0.0,0.025,0.01,0.0,0.0,0.007,0.038,0.015,0.005,0.063,0.001,0.002,0.002,0.0,0.824,0.824,UCEC,,0.86,,0.865,0.9518,
TCGA-BG-A18C-01A,0.008,0.0,0.017,0.014,0.005,0.0,0.002,0.042,0.02,0.009,0.021,0.0,0.001,0.005,0.0,0.855,0.855,UCEC,,0.86,0.86,0.6,0.8702,
TCGA-AX-A05S-01A,0.01,0.0,0.004,0.005,0.002,0.0,0.01,0.061,0.03,0.011,0.025,0.0,0.001,0.006,0.0,0.836,0.836,UCEC,,0.68,,0.75,0.7325,
TCGA-BG-A0W2-01A,0.018,0.0,0.011,0.0,0.003,0.0,0.007,0.047,0.092,0.002,0.034,0.0,0.0,0.0,0.0,0.786,0.786,UCEC,,0.8,0.8715,0.7,0.9214,
TCGA-AP-A0LD-01A,0.009,0.0,0.026,0.003,0.0,0.0,0.004,0.034,0.053,0.01,0.004,0.0,0.001,0.001,0.0,0.856,0.856,UCEC,,0.81,,0.9,0.9415,
TCGA-AX-A2HG-01A,0.005,0.0,0.003,0.032,0.0,0.0,0.007,0.021,0.011,0.005,0.017,0.0,0.0,0.0,0.0,0.9,0.9,UCEC,,,0.8686,0.7,0.8358,
TCGA-H5-A2HR-01A,0.003,0.0,0.008,0.007,0.0,0.001,0.0,0.008,0.005,0.004,0.051,0.0,0.0,0.0,0.0,0.912,0.912,UCEC,0.9055,0.91,0.8834,0.9,0.8899,
TCGA-D1-A169-01A,0.034,0.0,0.029,0.007,0.006,0.0,0.017,0.031,0.058,0.017,0.081,0.0,0.0,0.003,0.0,0.716,0.716,UCEC,,0.68,0.7107,0.7,0.6948,
TCGA-EC-A1NJ-01A,0.056,0.0,0.023,0.044,0.0,0.0,0.009,0.088,0.051,0.013,0.03,0.0,0.0,0.001,0.0,0.684,0.684,UCEC,,0.68,0.797,0.6,0.7962,
TCGA-AJ-A23M-01A,0.008,0.001,0.016,0.003,0.003,0.001,0.025,0.054,0.053,0.017,0.019,0.0,0.0,0.005,0.0,0.795,0.795,UCEC,,0.78,0.9711,0.6,0.9025,
TCGA-AX-A1CC-01A,0.001,0.009,0.043,0.018,0.029,0.003,0.052,0.149,0.221,0.074,0.043,0.013,0.001,0.012,0.001,0.333,0.333,UCEC,,0.29,0.655,0.65,0.6293,
TCGA-SL-A6J9-01A,0.026,0.0,0.033,0.047,0.007,0.0,0.003,0.009,0.006,0.001,0.132,0.0,0.0,0.001,0.0,0.734,0.734,UCEC,0.7883,,0.6804,0.9,0.723,
TCGA-D1-A16O-01A,0.006,0.0,0.0,0.001,0.001,0.0,0.0,0.043,0.029,0.005,0.006,0.0,0.0,0.0,0.0,0.91,0.91,UCEC,,,0.9585,0.8,0.9445,
TCGA-FI-A2D5-01A,0.009,0.0,0.006,0.002,0.003,0.0,0.0,0.027,0.049,0.017,0.043,0.0,0.0,0.001,0.0,0.843,0.843,UCEC,,,0.7725,0.98,0.8508,
TCGA-D1-A167-01A,0.0,0.0,0.005,0.009,0.0,0.0,0.003,0.027,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.952,0.952,UCEC,,0.92,0.9579,0.85,0.9853,
TCGA-EO-A3AU-01A,0.004,0.0,0.021,0.019,0.008,0.0,0.011,0.041,0.056,0.008,0.016,0.0,0.0,0.006,0.0,0.807,0.807,UCEC,0.8812,0.25,0.8757,0.8,0.6246,
TCGA-EY-A214-01A,0.026,0.0,0.006,0.009,0.001,0.0,0.006,0.053,0.016,0.01,0.028,0.0,0.0,0.024,0.0,0.821,0.821,UCEC,,0.5,0.7293,0.7,0.7167,
TCGA-D1-A17Q-01A,0.006,0.0,0.009,0.006,0.002,0.0,0.001,0.051,0.026,0.0,0.007,0.0,0.0,0.003,0.0,0.887,0.887,UCEC,,,0.9318,0.65,0.8059,
TCGA-A5-A0GH-01A,0.005,0.0,0.007,0.013,0.009,0.0,0.0,0.021,0.017,0.015,0.006,0.0,0.0,0.0,0.0,0.907,0.907,UCEC,,0.85,,0.925,0.7907,
TCGA-AX-A2HJ-01A,0.006,0.0,0.018,0.008,0.002,0.0,0.007,0.065,0.095,0.011,0.019,0.0,0.0,0.001,0.0,0.766,0.766,UCEC,,0.75,0.9655,0.9,0.874,
TCGA-QF-A5YS-01A,0.011,0.0,0.028,0.005,0.005,0.0,0.019,0.026,0.007,0.0,0.021,0.0,0.001,0.001,0.0,0.878,0.878,UCEC,0.9459,,0.9696,0.9,0.9371,
TCGA-AX-A05Y-01A,0.014,0.0,0.008,0.0,0.002,0.0,0.004,0.023,0.026,0.003,0.015,0.0,0.0,0.0,0.0,0.904,0.904,UCEC,,0.98,,0.94,0.8956,
TCGA-DF-A2KY-01A,0.022,0.0,0.015,0.005,0.019,0.0,0.0,0.023,0.005,0.006,0.072,0.0,0.002,0.0,0.0,0.831,0.831,UCEC,0.8598,0.71,0.8187,0.9,0.8209,
TCGA-FI-A2F4-01A,0.011,0.0,0.021,0.046,0.001,0.0,0.001,0.027,0.005,0.0,0.074,0.001,0.0,0.001,0.0,0.813,0.813,UCEC,,0.4,0.8095,0.9,0.8109,
TCGA-AX-A3G7-01A,0.0,0.0,0.001,0.004,0.0,0.0,0.008,0.03,0.008,0.013,0.055,0.0,0.0,0.0,0.0,0.88,0.88,UCEC,0.8887,,0.8724,0.9,0.8593,
TCGA-BS-A0UV-01A,0.009,0.0,0.036,0.012,0.013,0.0,0.001,0.024,0.021,0.008,0.027,0.0,0.0,0.005,0.0,0.844,0.844,UCEC,,0.67,,0.9,0.8238,
TCGA-DF-A2KS-01A,0.036,0.0,0.027,0.05,0.0,0.0,0.001,0.023,0.006,0.004,0.024,0.0,0.0,0.002,0.0,0.826,0.826,UCEC,,0.71,0.6833,0.95,0.6626,
TCGA-AP-A05J-01A,0.003,0.0,0.002,0.001,0.0,0.0,0.0,0.01,0.009,0.003,0.01,0.0,0.0,0.0,0.0,0.962,0.962,UCEC,,0.94,,0.95,0.8956,
TCGA-AJ-A8CW-01A,0.016,0.0,0.037,0.016,0.0,0.0,0.001,0.037,0.026,0.002,0.042,0.0,0.0,0.002,0.0,0.82,0.82,UCEC,0.9143,,0.6627,0.85,0.8942,
TCGA-A5-A1OF-01A,0.029,0.0,0.046,0.037,0.019,0.0,0.004,0.015,0.007,0.0,0.099,0.001,0.0,0.004,0.0,0.741,0.741,UCEC,,0.85,0.6836,0.9,0.7019,
TCGA-AX-A1C5-01A,0.006,0.0,0.002,0.01,0.0,0.0,0.005,0.019,0.015,0.004,0.009,0.0,0.0,0.003,0.0,0.926,0.926,UCEC,,0.73,0.5789,0.7,0.7019,
TCGA-D1-A176-01A,0.024,0.0,0.018,0.005,0.001,0.0,0.008,0.027,0.01,0.0,0.03,0.0,0.0,0.003,0.0,0.874,0.874,UCEC,,0.85,0.8528,0.7,0.8618,
TCGA-AJ-A3BG-01A,0.017,0.0,0.004,0.002,0.003,0.0,0.0,0.015,0.0,0.003,0.026,0.0,0.0,0.0,0.0,0.93,0.93,UCEC,0.9693,0.92,0.9699,0.8,0.9841,
TCGA-AX-A3FT-01A,0.014,0.0,0.002,0.117,0.007,0.0,0.006,0.03,0.014,0.004,0.05,0.0,0.001,0.0,0.0,0.755,0.755,UCEC,0.7441,0.7,0.7153,0.8,0.7634,
TCGA-BG-A2AE-01A,0.009,0.0,0.017,0.025,0.017,0.0,0.013,0.037,0.003,0.012,0.043,0.0,0.0,0.005,0.0,0.819,0.819,UCEC,,0.68,0.7283,0.9,0.7913,
TCGA-5S-A9Q8-01A,0.01,0.0,0.003,0.0,0.004,0.0,0.003,0.021,0.024,0.006,0.007,0.0,0.0,0.0,0.0,0.922,0.922,UCEC,0.9455,,0.8834,0.9,0.8978,
TCGA-AP-A0LS-01A,0.012,0.0,0.006,0.009,0.0,0.0,0.0,0.014,0.015,0.0,0.008,0.0,0.0,0.0,0.0,0.937,0.937,UCEC,,,0.9182,0.725,0.5076,
TCGA-D1-A1O5-01A,0.01,0.0,0.007,0.002,0.0,0.0,0.008,0.045,0.026,0.004,0.059,0.0,0.0,0.001,0.0,0.837,0.837,UCEC,,,0.8035,0.7,0.7752,
TCGA-EY-A2OQ-01A,0.0,0.0,0.004,0.009,0.001,0.0,0.005,0.024,0.037,0.0,0.02,0.0,0.001,0.003,0.0,0.895,0.895,UCEC,0.9326,,1.0,0.6,0.9189,
TCGA-PG-A915-01A,0.0,0.0,0.008,0.009,0.0,0.0,0.004,0.028,0.013,0.0,0.012,0.0,0.0,0.003,0.0,0.922,0.922,UCEC,0.9784,,0.825,0.95,0.8291,
TCGA-PG-A5BC-01A,0.006,0.0,0.007,0.001,0.004,0.0,0.007,0.062,0.097,0.022,0.006,0.0,0.0,0.0,0.0,0.788,0.788,UCEC,0.9383,,0.8418,0.8,0.9267,
TCGA-E6-A1M0-01A,0.002,0.0,0.012,0.01,0.001,0.0,0.005,0.016,0.027,0.0,0.015,0.0,0.0,0.0,0.0,0.912,0.912,UCEC,,0.59,0.8955,0.85,0.7913,
TCGA-AJ-A3NH-01A,0.008,0.0,0.009,0.002,0.007,0.0,0.006,0.028,0.056,0.007,0.015,0.0,0.0,0.003,0.0,0.859,0.859,UCEC,0.9729,0.84,0.8956,0.9,0.9357,
TCGA-EO-A1Y7-01A,0.02,0.0,0.007,0.006,0.001,0.0,0.0,0.007,0.001,0.003,0.017,0.0,0.0,0.0,0.0,0.938,0.938,UCEC,0.9673,0.94,0.874,0.9,0.9264,
TCGA-B5-A11S-01A,0.011,0.0,0.015,0.0,0.0,0.0,0.008,0.06,0.044,0.0,0.03,0.0,0.0,0.0,0.0,0.832,0.832,UCEC,,0.78,0.86,0.775,0.8702,
TCGA-AP-A059-01A,0.034,0.001,0.04,0.11,0.031,0.0,0.019,0.038,0.023,0.01,0.093,0.001,0.001,0.002,0.0,0.597,0.597,UCEC,,,0.5944,0.55,0.7082,
TCGA-PG-A6IB-01A,0.025,0.0,0.021,0.094,0.021,0.0,0.013,0.018,0.035,0.003,0.108,0.0,0.0,0.0,0.0,0.662,0.662,UCEC,0.7456,,0.7646,0.6,0.7581,
TCGA-BG-A0M4-01A,0.004,0.0,0.005,0.001,0.0,0.0,0.0,0.032,0.009,0.008,0.078,0.0,0.0,0.004,0.0,0.858,0.858,UCEC,,,,0.825,0.7019,
TCGA-AX-A1CJ-01A,0.03,0.0,0.007,0.001,0.0,0.0,0.007,0.026,0.011,0.0,0.07,0.0,0.0,0.0,0.0,0.846,0.846,UCEC,,0.72,0.7431,0.9,0.8456,
TCGA-AX-A2H4-01A,0.049,0.0,0.008,0.034,0.016,0.0,0.005,0.052,0.009,0.008,0.134,0.0,0.0,0.004,0.0,0.68,0.68,UCEC,0.6805,0.55,0.6928,0.8,0.6791,
TCGA-BS-A0TI-01A,0.033,0.0,0.012,0.01,0.008,0.0,0.004,0.042,0.033,0.009,0.055,0.0,0.001,0.002,0.0,0.791,0.791,UCEC,,0.53,,0.98,0.7507,
TCGA-AX-A3G8-01A,0.008,0.0,0.004,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.975,UCEC,0.9815,0.93,0.9358,0.97,0.9724,
TCGA-A5-A0G9-01A,0.024,0.0,0.012,0.001,0.0,0.0,0.007,0.021,0.011,0.006,0.056,0.0,0.0,0.001,0.0,0.861,0.861,UCEC,,0.88,,0.85,0.8943,
TCGA-BG-A0MG-01A,0.001,0.0,0.006,0.005,0.0,0.0,0.028,0.035,0.005,0.0,0.014,0.0,0.0,0.003,0.0,0.902,0.902,UCEC,,0.77,,0.75,0.8198,
TCGA-B5-A0K4-01A,0.014,0.0,0.002,0.0,0.0,0.0,0.0,0.035,0.0,0.011,0.017,0.0,0.0,0.001,0.0,0.919,0.919,UCEC,,0.81,,0.75,0.9303,
TCGA-D1-A163-01A,0.011,0.0,0.02,0.014,0.01,0.0,0.005,0.036,0.059,0.002,0.019,0.0,0.0,0.004,0.0,0.819,0.819,UCEC,,0.81,0.8662,0.6,0.8775,
TCGA-B5-A3FA-01A,0.016,0.0,0.017,0.01,0.008,0.0,0.006,0.038,0.012,0.0,0.022,0.0,0.0,0.004,0.0,0.866,0.866,UCEC,0.9509,,0.8844,0.75,0.899,
TCGA-AP-A1DV-01A,0.013,0.0,0.014,0.004,0.0,0.0,0.0,0.014,0.014,0.0,0.013,0.0,0.0,0.0,0.0,0.928,0.928,UCEC,,0.88,0.6945,0.9,0.8806,
TCGA-BG-A0MT-01A,0.012,0.0,0.018,0.003,0.0,0.0,0.0,0.034,0.025,0.0,0.115,0.0,0.0,0.001,0.0,0.793,0.793,UCEC,,0.82,,0.85,0.877,
TCGA-E6-A2P8-01A,0.01,0.0,0.027,0.017,0.015,0.001,0.006,0.033,0.086,0.006,0.084,0.0,0.0,0.002,0.0,0.712,0.712,UCEC,0.8095,,0.796,0.85,0.7913,
TCGA-4E-A92E-01A,0.014,0.0,0.035,0.021,0.02,0.0,0.001,0.051,0.071,0.0,0.058,0.002,0.0,0.011,0.0,0.714,0.714,UCEC,0.8573,,0.799,0.8,0.7986,
TCGA-AP-A1DK-01A,0.028,0.017,0.045,0.03,0.034,0.001,0.01,0.036,0.11,0.017,0.026,0.001,0.001,0.005,0.0,0.64,0.64,UCEC,,,0.6122,0.8,0.6851,
TCGA-AP-A05P-01A,0.004,0.0,0.008,0.001,0.0,0.0,0.012,0.058,0.066,0.014,0.011,0.0,0.002,0.0,0.0,0.825,0.825,UCEC,,0.47,,0.875,0.7446,
TCGA-FI-A2EX-01A,0.008,0.0,0.002,0.008,0.0,0.0,0.007,0.022,0.017,0.0,0.024,0.0,0.0,0.002,0.0,0.91,0.91,UCEC,,0.75,0.8845,0.9,0.8991,
TCGA-AP-A05A-01A,0.005,0.0,0.0,0.002,0.0,0.0,0.007,0.008,0.027,0.001,0.0,0.0,0.0,0.0,0.0,0.949,0.949,UCEC,,0.95,,0.93,0.8063,
TCGA-EY-A1GE-01A,0.031,0.0,0.007,0.003,0.023,0.0,0.01,0.061,0.035,0.035,0.053,0.006,0.001,0.007,0.0,0.728,0.728,UCEC,,,0.8371,0.65,0.7726,
TCGA-A5-A7WJ-01A,0.003,0.0,0.007,0.007,0.0,0.0,0.0,0.031,0.0,0.0,0.008,0.0,0.0,0.002,0.0,0.941,0.941,UCEC,0.9952,,0.9975,0.7,1.0,
TCGA-A5-A1OH-01A,0.003,0.001,0.009,0.001,0.012,0.001,0.004,0.065,0.18,0.034,0.017,0.012,0.002,0.002,0.0,0.657,0.657,UCEC,0.9682,,0.7823,0.95,0.779,
TCGA-B5-A0JU-01B,0.008,0.0,0.002,0.0,0.0,0.0,0.0,0.028,0.0,0.005,0.0,0.0,0.0,0.001,0.0,0.955,0.955,UCEC,,,0.957,0.9,0.9548,
TCGA-AX-A3FX-01A,0.038,0.0,0.002,0.001,0.0,0.0,0.001,0.036,0.024,0.016,0.017,0.0,0.0,0.0,0.0,0.865,0.865,UCEC,0.9029,0.81,0.8648,0.96,0.8796,
TCGA-AX-A2HK-01A,0.0,0.0,0.003,0.004,0.0,0.0,0.004,0.04,0.036,0.003,0.011,0.0,0.0,0.002,0.0,0.898,0.898,UCEC,,0.89,0.9667,0.96,0.9956,
TCGA-AX-A06F-01A,0.017,0.0,0.023,0.035,0.004,0.0,0.006,0.015,0.04,0.0,0.094,0.0,0.0,0.003,0.0,0.762,0.762,UCEC,,0.83,,0.9,0.8929,
TCGA-D1-A0ZZ-01A,0.0,0.0,0.006,0.002,0.0,0.0,0.002,0.024,0.018,0.0,0.002,0.0,0.0,0.002,0.0,0.944,0.944,UCEC,,0.86,0.8488,0.825,0.8571,
TCGA-AJ-A3OL-01A,0.003,0.0,0.009,0.0,0.0,0.001,0.0,0.05,0.008,0.014,0.007,0.0,0.0,0.002,0.0,0.905,0.905,UCEC,0.9932,,1.0,0.9,1.0,
TCGA-AX-A063-01A,0.031,0.0,0.038,0.036,0.018,0.0,0.014,0.048,0.039,0.0,0.079,0.001,0.0,0.002,0.0,0.695,0.695,UCEC,,0.77,,0.92,0.7975,
TCGA-DI-A0WH-01A,0.006,0.0,0.01,0.001,0.002,0.0,0.005,0.036,0.03,0.004,0.0,0.0,0.0,0.0,0.0,0.904,0.904,UCEC,,0.81,0.9013,0.925,0.9187,
TCGA-B5-A0JT-01A,0.008,0.0,0.008,0.003,0.007,0.0,0.0,0.03,0.033,0.0,0.062,0.0,0.0,0.006,0.0,0.84,0.84,UCEC,,0.71,0.8331,0.525,0.8386,
TCGA-A5-A0GJ-01A,0.026,0.0,0.009,0.006,0.0,0.002,0.017,0.037,0.044,0.009,0.015,0.0,0.0,0.0,0.0,0.835,0.835,UCEC,,0.81,,0.85,0.8834,
TCGA-BG-A220-01A,0.003,0.0,0.007,0.001,0.0,0.0,0.005,0.022,0.006,0.006,0.008,0.0,0.0,0.004,0.0,0.936,0.936,UCEC,,,0.8765,0.9,0.8851,
TCGA-EY-A1GP-01A,0.031,0.0,0.021,0.017,0.023,0.0,0.0,0.096,0.133,0.024,0.029,0.001,0.0,0.005,0.0,0.617,0.617,UCEC,0.8874,0.85,0.8871,0.8,0.8798,
TCGA-D1-A3JQ-01A,0.007,0.0,0.009,0.01,0.005,0.0,0.008,0.046,0.05,0.017,0.043,0.001,0.002,0.003,0.0,0.798,0.798,UCEC,0.9114,0.58,0.8602,0.75,0.8756,
TCGA-BG-A0M8-01A,0.108,0.0,0.021,0.013,0.001,0.0,0.014,0.098,0.207,0.031,0.072,0.0,0.001,0.003,0.0,0.431,0.431,UCEC,,0.45,,0.875,0.7351,
TCGA-EY-A1GM-01A,0.006,0.0,0.007,0.004,0.006,0.003,0.007,0.022,0.044,0.016,0.01,0.0,0.0,0.006,0.001,0.867,0.867,UCEC,,0.95,0.9172,0.9,0.9375,
TCGA-EY-A4KR-01A,0.016,0.0,0.025,0.043,0.0,0.0,0.005,0.03,0.051,0.001,0.079,0.0,0.002,0.003,0.0,0.744,0.744,UCEC,0.7986,,0.7214,0.8,0.737,
TCGA-D1-A16S-01A,0.01,0.0,0.009,0.006,0.001,0.001,0.009,0.053,0.063,0.018,0.013,0.0,0.003,0.002,0.0,0.813,0.813,UCEC,,0.71,0.8399,0.6,0.8361,
TCGA-AX-A1CR-01A,0.009,0.0,0.0,0.002,0.0,0.0,0.003,0.012,0.013,0.0,0.038,0.0,0.0,0.0,0.0,0.922,0.922,UCEC,,0.7,0.7768,0.88,0.8266,
TCGA-AJ-A3QS-01A,0.023,0.001,0.023,0.044,0.013,0.0,0.008,0.043,0.017,0.004,0.055,0.001,0.0,0.005,0.0,0.763,0.763,UCEC,0.8833,0.47,0.7094,0.5,0.7423,
TCGA-2E-A9G8-01A,0.029,0.0,0.011,0.015,0.002,0.0,0.0,0.017,0.0,0.003,0.016,0.0,0.0,0.002,0.0,0.904,0.904,UCEC,0.9544,,0.7372,0.8,0.8806,
TCGA-A5-A0GE-01A,0.012,0.0,0.013,0.006,0.001,0.001,0.013,0.078,0.087,0.018,0.005,0.0,0.0,0.001,0.0,0.764,0.764,UCEC,,0.6,,0.85,0.7616,
TCGA-AP-A0LP-01A,0.013,0.0,0.012,0.008,0.001,0.0,0.016,0.032,0.009,0.0,0.072,0.0,0.001,0.0,0.0,0.836,0.836,UCEC,,,,0.825,0.836,
TCGA-B5-A1MY-01A,0.012,0.001,0.009,0.007,0.016,0.002,0.02,0.05,0.146,0.03,0.03,0.017,0.01,0.003,0.001,0.649,0.649,UCEC,,0.76,0.875,0.8,0.8835,
TCGA-EY-A1GV-01A,0.013,0.0,0.0,0.006,0.0,0.0,0.0,0.017,0.036,0.007,0.036,0.0,0.007,0.015,0.0,0.863,0.863,UCEC,,0.33,0.4467,0.8,0.4759,
TCGA-D1-A175-01A,0.006,0.0,0.005,0.005,0.001,0.0,0.0,0.028,0.026,0.0,0.006,0.0,0.0,0.002,0.0,0.922,0.922,UCEC,,0.8,0.929,0.6,0.9214,
TCGA-AX-A2H5-01A,0.002,0.0,0.003,0.015,0.0,0.0,0.0,0.023,0.004,0.01,0.018,0.0,0.0,0.007,0.0,0.917,0.917,UCEC,,0.95,0.9232,0.97,0.9445,
TCGA-B5-A3FC-01A,0.047,0.0,0.04,0.031,0.0,0.0,0.001,0.062,0.032,0.002,0.075,0.0,0.001,0.0,0.0,0.708,0.708,UCEC,0.7815,0.73,0.7482,0.95,0.7263,
TCGA-BS-A0UA-01A,0.034,0.0,0.03,0.008,0.01,0.0,0.021,0.068,0.076,0.022,0.043,0.0,0.001,0.003,0.0,0.683,0.683,UCEC,,,0.7199,0.75,0.7485,
TCGA-AP-A0L8-01A,0.011,0.0,0.008,0.001,0.003,0.0,0.0,0.01,0.066,0.001,0.019,0.0,0.0,0.002,0.0,0.878,0.878,UCEC,,0.88,,0.7,0.8049,
TCGA-D1-A103-01A,0.043,0.0,0.019,0.014,0.0,0.0,0.012,0.068,0.024,0.011,0.034,0.0,0.0,0.002,0.0,0.772,0.772,UCEC,,,0.7861,0.75,0.765,
TCGA-FI-A2D4-01A,0.004,0.0,0.008,0.001,0.0,0.0,0.0,0.023,0.022,0.001,0.02,0.0,0.0,0.0,0.0,0.92,0.92,UCEC,,0.89,1.0,0.85,1.0,
TCGA-BK-A0CC-01A.1,0.006,0.0,0.003,0.016,0.0,0.002,0.002,0.056,0.046,0.024,0.027,0.013,0.001,0.028,0.012,0.763,0.763,UCEC,,0.73,0.7838,0.725,0.7913,
TCGA-D1-A165-01A,0.017,0.0,0.01,0.0,0.0,0.0,0.007,0.052,0.046,0.014,0.011,0.0,0.0,0.002,0.0,0.84,0.84,UCEC,,,0.8893,0.6,0.7028,
TCGA-BG-A222-01A,0.005,0.0,0.009,0.014,0.001,0.0,0.002,0.018,0.007,0.001,0.017,0.0,0.0,0.015,0.0,0.911,0.911,UCEC,,0.82,0.8483,0.8,0.8565,
TCGA-PG-A914-01A,0.001,0.0,0.012,0.011,0.0,0.001,0.016,0.041,0.017,0.005,0.028,0.0,0.0,0.006,0.0,0.862,0.862,UCEC,0.9221,,0.7593,0.9,0.8806,
TCGA-AX-A05T-01A,0.003,0.0,0.008,0.0,0.005,0.0,0.002,0.031,0.028,0.0,0.044,0.001,0.0,0.0,0.0,0.878,0.878,UCEC,,0.86,,0.85,0.8848,
TCGA-AP-A0LI-01A,0.048,0.0,0.026,0.065,0.004,0.0,0.003,0.033,0.03,0.015,0.07,0.0,0.001,0.003,0.0,0.701,0.701,UCEC,,0.44,,0.875,0.6589,
TCGA-D1-A0ZS-01A,0.0,0.0,0.005,0.003,0.0,0.0,0.0,0.025,0.092,0.009,0.008,0.0,0.0,0.003,0.0,0.854,0.854,UCEC,,,0.8106,0.8,0.8129,
TCGA-AX-A1CF-01A,0.025,0.0,0.021,0.015,0.014,0.0,0.001,0.036,0.034,0.021,0.033,0.001,0.0,0.005,0.0,0.793,0.793,UCEC,,0.76,0.8017,0.75,0.8017,
TCGA-B5-A0JZ-01A,0.053,0.0,0.04,0.039,0.023,0.0,0.015,0.039,0.035,0.01,0.089,0.001,0.001,0.0,0.0,0.655,0.655,UCEC,,,,0.7,0.903,
TCGA-A5-A0GA-01A,0.005,0.0,0.008,0.014,0.0,0.0,0.005,0.043,0.018,0.011,0.008,0.0,0.0,0.004,0.0,0.884,0.884,UCEC,,0.51,,0.8,0.7189,
TCGA-AJ-A23N-01A,0.0,0.0,0.013,0.011,0.007,0.0,0.007,0.038,0.187,0.0,0.076,0.001,0.0,0.006,0.0,0.653,0.653,UCEC,0.8153,0.53,0.7925,0.65,0.7753,
TCGA-A5-A0GP-01A,0.006,0.0,0.005,0.006,0.002,0.0,0.007,0.029,0.029,0.006,0.011,0.0,0.0,0.002,0.0,0.897,0.897,UCEC,,,,0.9,0.9253,
TCGA-AX-A1CP-01A,0.009,0.0,0.013,0.001,0.01,0.0,0.012,0.058,0.087,0.027,0.03,0.001,0.0,0.003,0.0,0.748,0.748,UCEC,,0.68,0.8804,0.7,0.8509,
TCGA-D1-A16B-01A,0.028,0.0,0.026,0.011,0.015,0.0,0.008,0.051,0.076,0.005,0.03,0.001,0.001,0.003,0.0,0.744,0.744,UCEC,,,0.7697,0.7,0.6772,
TCGA-BS-A0V8-01A,0.007,0.0,0.0,0.003,0.0,0.0,0.008,0.053,0.055,0.031,0.026,0.0,0.0,0.0,0.0,0.816,0.816,UCEC,,0.61,0.7958,0.425,0.7413,
TCGA-AX-A05U-01A,0.011,0.0,0.002,0.0,0.0,0.0,0.004,0.025,0.057,0.001,0.016,0.0,0.0,0.0,0.0,0.885,0.885,UCEC,,,,0.875,0.836,
TCGA-AP-A0LE-01A,0.015,0.0,0.007,0.004,0.0,0.0,0.0,0.021,0.009,0.013,0.007,0.0,0.0,0.0,0.0,0.923,0.923,UCEC,,0.94,,0.9,0.9403,
TCGA-EY-A212-01A,0.002,0.0,0.008,0.005,0.0,0.001,0.006,0.034,0.014,0.0,0.012,0.0,0.0,0.003,0.0,0.914,0.914,UCEC,,0.76,0.8634,0.9,0.8742,
TCGA-D1-A3DA-01A,0.011,0.0,0.008,0.0,0.0,0.0,0.005,0.049,0.001,0.001,0.013,0.0,0.0,0.008,0.0,0.905,0.905,UCEC,0.9454,0.85,0.7877,0.85,0.9085,
TCGA-AJ-A3BK-01A,0.011,0.0,0.03,0.02,0.007,0.0,0.008,0.027,0.021,0.0,0.089,0.0,0.0,0.0,0.0,0.784,0.784,UCEC,0.8477,0.75,0.8236,0.9,0.8156,
