,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-20-0987-01A,0.013,0.0,0.012,0.013,0.0,0.0,0.005,0.012,0.013,0.0,0.253,0.0,0.009,0.001,0.0,0.668,0.668,OV,,0.32,,0.85,0.6489,
TCGA-04-1362-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.014,0.016,0.017,0.012,0.04,0.0,0.004,0.013,0.0,0.881,0.881,OV,0.9354,0.86,,0.99,0.9228,
TCGA-24-2297-01A,0.012,0.0,0.0,0.004,0.0,0.0,0.004,0.033,0.04,0.022,0.015,0.001,0.0,0.001,0.0,0.867,0.867,OV,0.9657,0.99,,0.89,0.964,
TCGA-13-1483-01A,0.0,0.0,0.003,0.002,0.0,0.0,0.009,0.009,0.096,0.008,0.04,0.0,0.0,0.017,0.0,0.815,0.815,OV,,0.76,,0.725,0.8709,
TCGA-23-1118-01A,0.0,0.0,0.003,0.002,0.001,0.0,0.005,0.006,0.051,0.006,0.059,0.0,0.0,0.0,0.0,0.867,0.867,OV,,0.79,,0.925,0.8293,
TCGA-25-1877-01A,0.004,0.0,0.004,0.0,0.004,0.0,0.008,0.006,0.06,0.017,0.025,0.001,0.0,0.0,0.0,0.87,0.87,OV,,0.96,,0.9,0.9627,
TCGA-04-1361-01A,0.001,0.0,0.002,0.007,0.003,0.0,0.022,0.011,0.087,0.02,0.067,0.001,0.001,0.0,0.0,0.778,0.778,OV,,0.53,,0.8,0.7284,
TCGA-25-1632-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.023,0.043,0.009,0.002,0.001,0.001,0.002,0.0,0.916,0.916,OV,0.9843,0.97,,0.95,0.9892,
TCGA-25-2404-01A,0.002,0.0,0.001,0.006,0.004,0.0,0.001,0.014,0.118,0.02,0.059,0.002,0.0,0.014,0.0,0.757,0.757,OV,0.8235,0.63,,0.775,0.7708,
TCGA-25-1323-01A,0.004,0.001,0.002,0.0,0.0,0.0,0.003,0.016,0.131,0.021,0.025,0.002,0.0,0.0,0.0,0.795,0.795,OV,0.9348,0.58,,0.775,0.922,
TCGA-13-0886-01A,0.003,0.003,0.011,0.0,0.001,0.0,0.026,0.01,0.132,0.012,0.121,0.002,0.003,0.0,0.0,0.676,0.676,OV,,0.61,,0.7,0.7663,
TCGA-24-2262-01A,0.008,0.0,0.016,0.002,0.008,0.0,0.01,0.033,0.078,0.029,0.039,0.0,0.0,0.009,0.0,0.768,0.768,OV,0.855,0.7,,0.9,0.8266,
TCGA-36-1568-01A,0.012,0.0,0.01,0.007,0.0,0.0,0.038,0.014,0.095,0.017,0.05,0.002,0.005,0.019,0.0,0.73,0.73,OV,0.8259,0.81,,0.95,0.8806,
TCGA-20-1685-01A,0.0,0.0,0.007,0.0,0.0,0.0,0.03,0.012,0.03,0.009,0.089,0.0,0.0,0.002,0.0,0.823,0.823,OV,0.8372,0.74,,0.95,0.8646,
TCGA-61-1738-01A,0.003,0.0,0.004,0.002,0.006,0.0,0.003,0.003,0.006,0.006,0.063,0.0,0.001,0.0,0.0,0.902,0.902,OV,0.932,0.93,,0.925,0.9182,
TCGA-25-1623-01A,0.015,0.006,0.015,0.003,0.013,0.0,0.015,0.025,0.247,0.028,0.12,0.002,0.002,0.008,0.0,0.501,0.501,OV,0.5903,0.38,,0.75,0.5233,
TCGA-13-0890-01A,0.009,0.0,0.011,0.002,0.004,0.0,0.0,0.018,0.204,0.022,0.084,0.002,0.002,0.0,0.0,0.642,0.642,OV,0.7868,0.58,,0.8,0.721,
