,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-CJ-4638-01A,0.017,0.0,0.0,0.001,0.0,0.0,0.0,0.03,0.002,0.099,0.046,0.0,0.006,0.0,0.0,0.799,0.799,KIRC,0.8434,0.66,,0.8,0.7978,
TCGA-B0-4823-01A,0.002,0.0,0.005,0.0,0.024,0.0,0.003,0.232,0.095,0.181,0.181,0.002,0.0,0.0,0.0,0.272,0.272,KIRC,0.5794,0.56,0.7305,0.85,0.706,
TCGA-6D-AA2E-01A,0.023,0.0,0.001,0.0,0.004,0.0,0.0,0.103,0.08,0.073,0.164,0.0,0.002,0.0,0.0,0.548,0.548,KIRC,0.8182,,0.6819,0.7,0.7123,
TCGA-AK-3453-01A,0.014,0.0,0.006,0.029,0.054,0.0,0.037,0.117,0.004,0.049,0.163,0.0,0.0,0.001,0.001,0.525,0.525,KIRC,0.931,0.9,0.9659,0.85,0.9947,
TCGA-B0-5692-01A,0.024,0.001,0.018,0.011,0.08,0.0,0.008,0.162,0.001,0.043,0.175,0.0,0.001,0.001,0.0,0.475,0.475,KIRC,0.6145,,0.6536,0.85,0.6277,
TCGA-BP-5194-01A,0.004,0.0,0.002,0.0,0.0,0.003,0.002,0.299,0.0,0.247,0.141,0.005,0.006,0.002,0.0,0.289,0.289,KIRC,0.6527,0.63,0.7693,0.85,0.762,
TCGA-A3-3357-01A,0.0,0.0,0.002,0.0,0.019,0.0,0.0,0.128,0.0,0.023,0.265,0.0,0.0,0.005,0.0,0.558,0.558,KIRC,0.6837,0.6,0.7096,0.825,0.7126,
TCGA-BP-4797-01A,0.0,0.0,0.011,0.001,0.02,0.0,0.003,0.149,0.072,0.098,0.226,0.0,0.001,0.007,0.0,0.412,0.412,KIRC,0.5808,0.31,,0.95,0.4569,
TCGA-CJ-5689-01A,0.0,0.0,0.01,0.0,0.01,0.0,0.007,0.194,0.134,0.24,0.167,0.007,0.011,0.003,0.0,0.214,0.214,KIRC,0.5113,,0.6572,0.75,0.4894,
TCGA-BP-4765-01A,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.317,0.032,0.244,0.087,0.001,0.014,0.008,0.0,0.296,0.296,KIRC,0.7037,0.56,,0.9,0.6939,
TCGA-B8-4620-01A,0.003,0.0,0.003,0.0,0.0,0.0,0.001,0.182,0.204,0.18,0.124,0.001,0.007,0.015,0.015,0.265,0.265,KIRC,0.5687,0.7,,0.85,0.7466,
TCGA-DV-A4VX-01A,0.008,0.0,0.001,0.003,0.001,0.0,0.0,0.023,0.0,0.034,0.092,0.0,0.002,0.002,0.0,0.834,0.834,KIRC,0.8316,,0.7407,0.9,0.7559,
TCGA-B0-4819-01A,0.024,0.005,0.028,0.028,0.099,0.001,0.02,0.205,0.106,0.174,0.184,0.001,0.001,0.01,0.001,0.114,0.114,KIRC,0.3678,0.85,0.4461,0.85,0.3839,
TCGA-B0-4816-01A,0.0,0.0,0.004,0.0,0.008,0.0,0.008,0.309,0.002,0.131,0.243,0.0,0.016,0.011,0.0,0.267,0.267,KIRC,0.5319,0.43,0.607,0.9,0.5707,
TCGA-CJ-4889-01A,0.04,0.072,0.021,0.001,0.034,0.001,0.011,0.184,0.214,0.14,0.137,0.001,0.005,0.013,0.0,0.125,0.125,KIRC,0.4239,,,0.7,0.2282,
TCGA-BP-4165-01A,0.0,0.0,0.001,0.0,0.01,0.0,0.001,0.314,0.0,0.253,0.06,0.0,0.028,0.0,0.0,0.333,0.333,KIRC,0.6588,0.66,,0.9,0.7887,
TCGA-BP-4981-01A,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.235,0.0,0.112,0.104,0.0,0.008,0.0,0.0,0.537,0.537,KIRC,0.7178,0.79,,0.85,0.7696,
TCGA-AS-3777-01A,0.005,0.0,0.003,0.0,0.0,0.0,0.0,0.03,0.0,0.025,0.078,0.0,0.0,0.0,0.0,0.859,0.859,KIRC,0.8766,0.78,,0.75,0.8429,
TCGA-BP-4176-01A,0.013,0.002,0.015,0.002,0.01,0.002,0.017,0.146,0.099,0.074,0.271,0.006,0.004,0.01,0.001,0.329,0.329,KIRC,0.5087,0.56,,0.8,0.6939,
TCGA-B0-5120-01A,0.001,0.0,0.003,0.001,0.0,0.001,0.001,0.267,0.088,0.229,0.163,0.008,0.009,0.006,0.0,0.222,0.222,KIRC,0.5936,0.49,0.7157,0.825,0.6275,
TCGA-B8-4146-01B,0.0,0.0,0.001,0.008,0.023,0.0,0.0,0.234,0.0,0.056,0.213,0.001,0.0,0.007,0.0,0.457,0.457,KIRC,0.6659,0.72,0.7738,0.85,0.7578,
TCGA-BP-5174-01A,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.139,0.0,0.093,0.127,0.0,0.001,0.0,0.0,0.637,0.637,KIRC,0.7612,0.59,0.7608,0.85,0.7223,
TCGA-BP-4977-01A,0.0,0.0,0.006,0.005,0.001,0.0,0.002,0.132,0.002,0.147,0.174,0.003,0.007,0.01,0.0,0.509,0.509,KIRC,0.7001,0.62,,0.85,0.7243,
TCGA-B8-5549-01A,0.001,0.0,0.003,0.0,0.023,0.0,0.003,0.293,0.001,0.076,0.147,0.001,0.0,0.004,0.0,0.447,0.447,KIRC,0.6601,0.56,0.7418,0.85,0.6939,
TCGA-CJ-4886-01A,0.002,0.001,0.016,0.001,0.028,0.0,0.008,0.313,0.062,0.209,0.135,0.003,0.007,0.003,0.0,0.213,0.213,KIRC,0.5773,0.45,,0.85,0.5896,
TCGA-CJ-6032-01A,0.004,0.0,0.001,0.0,0.018,0.0,0.0,0.279,0.0,0.08,0.124,0.0,0.001,0.005,0.0,0.488,0.488,KIRC,0.7433,0.57,0.7048,0.8,0.6956,
