,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-DJ-A3V9-01A,0.023,0.0,0.012,0.003,0.003,0.0,0.004,0.168,0.064,0.063,0.075,0.005,0.0,0.005,0.0,0.575,0.575,THCA,0.8622,,0.8833,0.75,0.8234,
TCGA-E8-A2JQ-01A,0.084,0.001,0.053,0.07,0.03,0.001,0.022,0.059,0.08,0.013,0.1,0.001,0.001,0.002,0.0,0.484,0.484,THCA,0.6264,,0.6376,0.85,0.6089,
TCGA-EM-A4FH-01A,0.027,0.0,0.0,0.0,0.001,0.0,0.0,0.19,0.001,0.067,0.006,0.0,0.0,0.001,0.0,0.707,0.707,THCA,0.962,,0.983,0.8,0.97,
TCGA-IM-A420-01A,0.047,0.0,0.023,0.024,0.004,0.0,0.0,0.054,0.027,0.016,0.096,0.0,0.0,0.001,0.0,0.706,0.706,THCA,0.7892,,0.7966,0.8,0.7958,
TCGA-EM-A22K-01A,0.02,0.0,0.001,0.002,0.001,0.0,0.0,0.166,0.0,0.065,0.037,0.0,0.0,0.005,0.0,0.701,0.701,THCA,0.9236,,0.9495,0.85,0.9068,
TCGA-EM-A2P0-01A,0.009,0.0,0.006,0.003,0.0,0.0,0.008,0.147,0.035,0.091,0.045,0.004,0.0,0.004,0.0,0.648,0.648,THCA,0.9057,,0.9371,0.85,0.8824,
TCGA-BJ-A28R-01A,0.028,0.0,0.01,0.02,0.002,0.0,0.006,0.093,0.008,0.062,0.077,0.0,0.0,0.002,0.0,0.691,0.691,THCA,0.8434,,0.8602,0.9,0.836,
TCGA-ET-A3BX-01A,0.0,0.0,0.008,0.001,0.0,0.0,0.009,0.048,0.004,0.009,0.057,0.001,0.0,0.003,0.0,0.859,0.859,THCA,0.9179,,0.9139,0.9,0.899,
TCGA-FY-A4B4-01A,0.013,0.0,0.016,0.003,0.0,0.0,0.008,0.101,0.031,0.117,0.09,0.003,0.0,0.003,0.0,0.615,0.615,THCA,0.8524,,0.8606,0.82,0.8709,
TCGA-ET-A3DQ-01A,0.057,0.027,0.042,0.008,0.026,0.002,0.015,0.158,0.104,0.071,0.064,0.006,0.001,0.009,0.0,0.411,0.411,THCA,0.746,,0.7277,0.65,0.7148,
TCGA-ET-A3DO-01A,0.074,0.002,0.04,0.03,0.012,0.0,0.015,0.062,0.038,0.037,0.097,0.001,0.001,0.003,0.0,0.59,0.59,THCA,0.7382,,0.6878,0.95,0.6679,
TCGA-E8-A416-01A,0.027,0.003,0.007,0.003,0.022,0.001,0.006,0.117,0.128,0.052,0.023,0.0,0.0,0.003,0.0,0.608,0.608,THCA,0.8982,,0.9175,0.65,0.8723,
TCGA-DJ-A1QG-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.043,0.056,0.0,0.0,0.001,0.0,0.726,0.726,THCA,0.8796,,0.8764,0.95,0.847,
TCGA-EM-A2OY-01A,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.008,0.013,0.0,0.0,0.0,0.0,0.918,0.918,THCA,0.9651,,1.0,0.85,0.9631,
TCGA-EL-A3CP-01A,0.0,0.0,0.007,0.0,0.0,0.0,0.01,0.119,0.061,0.06,0.009,0.001,0.0,0.002,0.0,0.731,0.731,THCA,0.9147,,0.9907,0.9,0.8947,
TCGA-BJ-A45F-01A,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.0,0.049,0.05,0.0,0.0,0.0,0.0,0.687,0.687,THCA,0.9021,,0.9439,0.9,0.8776,
TCGA-EM-A4FV-01A,0.059,0.006,0.035,0.02,0.013,0.001,0.013,0.143,0.034,0.039,0.109,0.001,0.001,0.005,0.0,0.52,0.52,THCA,0.7931,,0.8335,0.8,0.8392,
TCGA-EL-A4JW-01A,0.016,0.0,0.007,0.005,0.002,0.0,0.006,0.16,0.039,0.059,0.035,0.0,0.0,0.003,0.0,0.667,0.667,THCA,0.8627,,0.8375,0.8,0.8438,
TCGA-EM-A3AI-01A,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.082,0.012,0.0,0.0,0.001,0.0,0.706,0.706,THCA,0.9462,,0.9572,0.95,0.9374,
TCGA-EL-A3GX-01A,0.007,0.0,0.015,0.008,0.0,0.0,0.01,0.041,0.002,0.009,0.175,0.001,0.0,0.002,0.0,0.73,0.73,THCA,0.8257,,0.8626,0.85,0.8733,
TCGA-FY-A3NP-01A,0.022,0.0,0.001,0.002,0.0,0.0,0.0,0.119,0.002,0.047,0.032,0.0,0.0,0.003,0.0,0.771,0.771,THCA,0.9516,,0.9273,0.85,0.9494,
TCGA-FY-A4B3-01A,0.008,0.0,0.011,0.001,0.0,0.0,0.01,0.142,0.096,0.078,0.024,0.005,0.0,0.008,0.0,0.616,0.616,THCA,0.8805,,0.9407,0.65,0.8482,
TCGA-ET-A39R-01A,0.048,0.001,0.058,0.054,0.029,0.001,0.016,0.092,0.045,0.04,0.109,0.001,0.001,0.004,0.0,0.502,0.502,THCA,0.702,,0.8039,0.8,0.8043,
TCGA-EL-A3CY-01A,0.015,0.064,0.064,0.009,0.039,0.053,0.101,0.165,0.149,0.053,0.139,0.009,0.002,0.013,0.001,0.126,0.126,THCA,0.4121,,0.3646,0.7,0.2881,
TCGA-EM-A4FM-01A,0.004,0.0,0.016,0.002,0.0,0.0,0.028,0.035,0.14,0.036,0.024,0.0,0.0,0.0,0.0,0.714,0.714,THCA,0.8109,,0.9091,0.75,0.9279,
TCGA-DJ-A4UL-01A,0.009,0.0,0.014,0.01,0.0,0.0,0.005,0.097,0.007,0.057,0.063,0.0,0.001,0.002,0.0,0.735,0.735,THCA,0.8706,,0.9085,1.0,0.8348,
TCGA-KS-A4I1-01A,0.01,0.0,0.011,0.006,0.001,0.001,0.019,0.033,0.04,0.103,0.033,0.002,0.0,0.001,0.0,0.738,0.738,THCA,0.9314,,0.9687,0.95,0.9174,
TCGA-EM-A2P3-01A,0.007,0.0,0.017,0.001,0.0,0.0,0.028,0.082,0.171,0.028,0.059,0.002,0.0,0.003,0.0,0.6,0.6,THCA,0.825,,0.9578,0.85,0.836,
TCGA-BJ-A2P4-01A,0.031,0.0,0.004,0.002,0.002,0.0,0.004,0.21,0.012,0.098,0.035,0.0,0.001,0.003,0.0,0.596,0.596,THCA,0.8666,,0.9564,0.85,0.97,
TCGA-KS-A4I5-01A,0.007,0.0,0.005,0.001,0.0,0.0,0.001,0.197,0.02,0.082,0.03,0.001,0.0,0.001,0.0,0.656,0.656,THCA,0.8796,,0.9005,0.85,0.8471,
TCGA-EL-A3ZS-01A,0.048,0.031,0.049,0.017,0.012,0.001,0.028,0.137,0.094,0.051,0.074,0.001,0.001,0.006,0.0,0.45,0.45,THCA,0.7179,,0.7505,0.8,0.7019,
TCGA-EM-A3SX-01A,0.008,0.0,0.006,0.004,0.0,0.0,0.0,0.262,0.0,0.058,0.028,0.003,0.0,0.003,0.0,0.628,0.628,THCA,0.9113,,0.947,1.0,0.89,
TCGA-EM-A1YB-01A,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.11,0.0,0.032,0.034,0.0,0.0,0.0,0.0,0.816,0.816,THCA,0.9147,,0.8462,0.95,0.8947,
TCGA-ET-A39I-01A,0.019,0.0,0.002,0.002,0.001,0.0,0.0,0.141,0.001,0.065,0.017,0.0,0.0,0.003,0.0,0.748,0.748,THCA,0.951,,0.9846,0.9,0.9439,
TCGA-E8-A419-01A,0.072,0.0,0.028,0.023,0.003,0.0,0.016,0.046,0.015,0.009,0.118,0.0,0.001,0.002,0.0,0.667,0.667,THCA,0.7704,,0.682,0.85,0.6988,
TCGA-BJ-A45G-01A,0.022,0.0,0.001,0.003,0.001,0.0,0.0,0.159,0.022,0.063,0.049,0.0,0.0,0.003,0.0,0.677,0.677,THCA,0.9267,,0.9547,0.85,0.9253,
TCGA-EL-A3CZ-01A,0.019,0.0,0.0,0.002,0.0,0.0,0.0,0.157,0.0,0.056,0.049,0.0,0.0,0.005,0.0,0.709,0.709,THCA,0.9273,,0.9682,0.9,0.9118,
TCGA-ET-A39O-01A,0.005,0.0,0.008,0.011,0.0,0.0,0.001,0.039,0.028,0.053,0.119,0.0,0.0,0.002,0.0,0.733,0.733,THCA,0.7987,,0.873,0.82,0.8806,
TCGA-BJ-A192-01A,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.027,0.08,0.0,0.0,0.005,0.0,0.785,0.785,THCA,0.9259,,0.8787,0.9,0.8922,
TCGA-EL-A3CN-01A,0.028,0.0,0.022,0.022,0.0,0.0,0.008,0.055,0.055,0.038,0.091,0.0,0.0,0.001,0.0,0.678,0.678,THCA,0.7557,,0.7739,0.88,0.7466,
TCGA-EM-A4FK-01A,0.015,0.0,0.0,0.0,0.005,0.0,0.0,0.153,0.0,0.024,0.016,0.0,0.0,0.003,0.0,0.782,0.782,THCA,0.9699,,0.9477,0.8,0.97,
TCGA-BJ-A0Z0-01A,0.014,0.0,0.0,0.001,0.002,0.0,0.0,0.124,0.0,0.035,0.012,0.0,0.0,0.004,0.0,0.807,0.807,THCA,0.9722,,1.0,0.965,0.9727,
TCGA-FY-A76V-01A,0.011,0.0,0.005,0.009,0.003,0.0,0.013,0.22,0.013,0.11,0.057,0.01,0.0,0.006,0.002,0.539,0.539,THCA,0.862,,0.8791,0.8,0.8231,
TCGA-DJ-A2PY-01A,0.0,0.0,0.014,0.001,0.0,0.0,0.018,0.073,0.112,0.066,0.08,0.001,0.0,0.003,0.0,0.631,0.631,THCA,0.807,,0.8786,0.8,0.8921,
TCGA-IM-A41Z-01A,0.017,0.0,0.009,0.008,0.004,0.0,0.005,0.119,0.0,0.042,0.099,0.0,0.0,0.001,0.0,0.696,0.696,THCA,0.8453,,0.877,0.8,0.836,
TCGA-FE-A232-01A,0.021,0.0,0.008,0.009,0.001,0.0,0.011,0.078,0.047,0.077,0.103,0.0,0.0,0.002,0.0,0.643,0.643,THCA,0.8181,,0.8631,0.93,0.8739,
TCGA-BJ-A0Z5-01A,0.003,0.0,0.001,0.004,0.0,0.0,0.003,0.088,0.0,0.027,0.044,0.0,0.0,0.0,0.0,0.829,0.829,THCA,0.9307,,0.9937,0.85,0.9253,
TCGA-EM-A1CW-01A,0.092,0.0,0.006,0.006,0.008,0.0,0.0,0.114,0.008,0.048,0.066,0.0,0.0,0.001,0.0,0.649,0.649,THCA,0.8461,,0.7752,0.75,0.7706,
TCGA-KS-A4I9-01A,0.0,0.0,0.007,0.002,0.0,0.0,0.013,0.064,0.003,0.06,0.062,0.001,0.0,0.0,0.0,0.787,0.787,THCA,0.8698,,0.8573,0.8,0.8336,
TCGA-DJ-A13T-01A,0.006,0.0,0.008,0.004,0.001,0.0,0.002,0.172,0.003,0.062,0.046,0.001,0.0,0.005,0.0,0.69,0.69,THCA,0.9143,,0.9838,0.95,0.8941,
TCGA-ET-A4KQ-01A,0.021,0.0,0.001,0.001,0.001,0.0,0.0,0.197,0.035,0.095,0.014,0.0,0.0,0.004,0.0,0.629,0.629,THCA,0.9198,,0.912,0.7,0.9314,
TCGA-EL-A3T8-01A,0.009,0.0,0.007,0.004,0.0,0.001,0.003,0.203,0.018,0.084,0.055,0.003,0.001,0.004,0.0,0.608,0.608,THCA,0.8818,,0.9207,0.9,0.9416,
TCGA-FY-A3RA-01A,0.007,0.0,0.003,0.002,0.0,0.0,0.003,0.06,0.001,0.095,0.038,0.0,0.0,0.001,0.0,0.79,0.79,THCA,0.9457,,0.9512,0.85,0.9368,
TCGA-BJ-A28X-01A,0.042,0.06,0.05,0.031,0.011,0.002,0.054,0.109,0.135,0.028,0.107,0.001,0.002,0.007,0.0,0.362,0.362,THCA,0.5742,,0.6174,0.65,0.5851,
TCGA-EM-A22M-01A,0.158,0.001,0.045,0.035,0.029,0.001,0.007,0.082,0.045,0.03,0.141,0.001,0.001,0.004,0.0,0.421,0.421,THCA,0.6571,,0.6354,0.78,0.6063,
TCGA-ET-A40T-01A,0.018,0.002,0.033,0.015,0.011,0.0,0.006,0.144,0.081,0.066,0.086,0.003,0.0,0.004,0.0,0.53,0.53,THCA,0.7866,,0.8411,0.95,0.848,
TCGA-FK-A3SH-01A,0.007,0.0,0.005,0.004,0.0,0.0,0.004,0.069,0.05,0.079,0.017,0.001,0.0,0.001,0.0,0.765,0.765,THCA,0.9294,,0.9863,0.85,0.9147,
TCGA-E8-A438-01A,0.011,0.0,0.001,0.003,0.001,0.0,0.0,0.231,0.008,0.098,0.029,0.0,0.0,0.003,0.0,0.616,0.616,THCA,0.8796,,0.873,0.8,0.847,
TCGA-E8-A44M-01A,0.09,0.024,0.072,0.04,0.042,0.001,0.032,0.089,0.064,0.03,0.105,0.001,0.003,0.006,0.0,0.4,0.4,THCA,0.6239,,0.6499,0.9,0.4998,
TCGA-EM-A2CR-01A,0.026,0.0,0.002,0.002,0.0,0.0,0.0,0.081,0.0,0.082,0.084,0.0,0.0,0.0,0.0,0.721,0.721,THCA,0.8669,,0.9127,0.99,0.8297,
TCGA-BJ-A0ZG-01A,0.036,0.0,0.002,0.004,0.008,0.0,0.002,0.196,0.048,0.096,0.032,0.0,0.0,0.004,0.0,0.572,0.572,THCA,0.9046,,0.8949,0.99,0.9113,
TCGA-EL-A3MY-01A,0.011,0.0,0.033,0.0,0.0,0.0,0.043,0.059,0.243,0.027,0.038,0.006,0.0,0.003,0.0,0.535,0.535,THCA,0.7363,,0.7883,1.0,0.786,
TCGA-DJ-A1QO-01A,0.01,0.0,0.012,0.002,0.001,0.0,0.003,0.067,0.036,0.039,0.133,0.004,0.0,0.002,0.0,0.691,0.691,THCA,0.8349,,0.8083,0.85,0.8095,
TCGA-ET-A25G-01A,0.0,0.0,0.005,0.001,0.0,0.0,0.002,0.024,0.03,0.006,0.03,0.001,0.0,0.001,0.0,0.899,0.899,THCA,0.9046,,0.972,0.85,0.8809,
TCGA-EM-A3OB-01A,0.02,0.0,0.0,0.0,0.001,0.0,0.0,0.134,0.0,0.041,0.013,0.0,0.0,0.002,0.0,0.79,0.79,THCA,0.9632,,0.9721,1.0,0.97,
TCGA-DO-A1JZ-01A,0.004,0.0,0.004,0.005,0.0,0.0,0.001,0.078,0.034,0.08,0.021,0.0,0.0,0.002,0.0,0.77,0.77,THCA,0.9352,,0.9918,0.95,0.9253,
TCGA-ET-A39K-01A,0.015,0.0,0.004,0.006,0.0,0.0,0.01,0.058,0.011,0.12,0.073,0.003,0.0,0.0,0.0,0.698,0.698,THCA,0.8577,,0.9392,0.95,0.8806,
TCGA-ET-A3DS-01A,0.069,0.003,0.01,0.0,0.005,0.0,0.003,0.118,0.009,0.053,0.021,0.0,0.0,0.005,0.0,0.704,0.704,THCA,0.9363,,0.9507,0.97,0.9239,
TCGA-EL-A4KH-01A,0.018,0.0,0.006,0.002,0.0,0.002,0.008,0.136,0.014,0.053,0.067,0.0,0.0,0.001,0.0,0.692,0.692,THCA,0.8507,,0.9509,0.95,0.8078,
TCGA-DE-A4MB-01A,0.005,0.0,0.015,0.0,0.0,0.0,0.029,0.085,0.095,0.04,0.097,0.002,0.0,0.003,0.0,0.629,0.629,THCA,0.7624,,0.8017,1.0,0.6879,
TCGA-EM-A3O7-01A,0.007,0.0,0.003,0.008,0.0,0.001,0.006,0.129,0.0,0.051,0.043,0.0,0.001,0.003,0.0,0.748,0.748,THCA,0.9291,,0.9954,1.0,0.9142,
TCGA-EL-A3CU-01A,0.025,0.027,0.033,0.009,0.001,0.001,0.032,0.088,0.148,0.028,0.069,0.001,0.0,0.007,0.0,0.532,0.532,THCA,0.7289,,0.726,0.85,0.7128,
TCGA-EM-A3SZ-01A,0.043,0.0,0.009,0.007,0.0,0.0,0.006,0.046,0.002,0.012,0.07,0.001,0.0,0.0,0.0,0.803,0.803,THCA,0.8768,,0.8355,0.8,0.8432,
TCGA-FY-A3WA-01A,0.019,0.0,0.0,0.0,0.001,0.0,0.0,0.146,0.0,0.05,0.014,0.0,0.0,0.025,0.0,0.744,0.744,THCA,0.9665,,0.9438,1.0,0.965,
TCGA-BJ-A0Z3-01A,0.059,0.088,0.054,0.017,0.013,0.001,0.025,0.112,0.058,0.046,0.051,0.001,0.001,0.006,0.0,0.469,0.469,THCA,0.7388,,0.6673,0.0,0.6438,
TCGA-FY-A3TY-01A,0.009,0.001,0.028,0.001,0.002,0.004,0.049,0.129,0.255,0.046,0.109,0.003,0.0,0.006,0.0,0.357,0.357,THCA,0.6454,,0.803,0.75,0.7466,
TCGA-EL-A3TB-01A,0.016,0.0,0.009,0.006,0.001,0.0,0.005,0.093,0.021,0.1,0.05,0.0,0.0,0.002,0.0,0.697,0.697,THCA,0.8901,,0.9713,0.9,0.97,
TCGA-DJ-A2PS-01A,0.018,0.003,0.018,0.009,0.002,0.001,0.021,0.126,0.056,0.056,0.065,0.001,0.0,0.004,0.0,0.618,0.618,THCA,0.8501,,0.8938,0.7,0.8806,
TCGA-E8-A2EA-01A,0.041,0.0,0.031,0.022,0.012,0.0,0.019,0.056,0.093,0.041,0.147,0.001,0.001,0.001,0.0,0.538,0.538,THCA,0.6581,,0.7149,0.7,0.6998,
TCGA-DJ-A2Q1-01A,0.025,0.001,0.032,0.0,0.0,0.0,0.097,0.027,0.113,0.116,0.021,0.001,0.0,0.0,0.0,0.567,0.567,THCA,0.7392,,0.6956,0.8,0.677,
TCGA-DJ-A3VK-01A,0.011,0.0,0.0,0.006,0.001,0.0,0.0,0.193,0.009,0.077,0.048,0.005,0.001,0.003,0.0,0.644,0.644,THCA,0.8839,,0.98,0.95,0.8529,
TCGA-EM-A2CN-01A,0.016,0.0,0.0,0.001,0.0,0.0,0.0,0.041,0.0,0.046,0.009,0.0,0.0,0.001,0.0,0.885,0.885,THCA,0.9818,,1.0,0.9,0.9858,
TCGA-EM-A3FK-01A,0.001,0.0,0.005,0.002,0.0,0.0,0.0,0.103,0.02,0.119,0.016,0.002,0.0,0.002,0.0,0.73,0.73,THCA,0.9521,,0.9938,1.0,0.9454,
TCGA-BJ-A0ZE-01A,0.025,0.0,0.0,0.001,0.0,0.0,0.0,0.064,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.894,0.894,THCA,0.9592,,0.9748,0.95,0.97,
TCGA-DJ-A3V4-01A,0.007,0.0,0.007,0.004,0.0,0.0,0.018,0.109,0.068,0.057,0.04,0.0,0.0,0.001,0.0,0.688,0.688,THCA,0.8661,,0.9693,0.7,0.8286,
TCGA-ET-A3BP-01A,0.006,0.0,0.002,0.007,0.0,0.0,0.0,0.148,0.0,0.059,0.059,0.0,0.0,0.002,0.0,0.716,0.716,THCA,0.894,,0.9352,0.85,0.8666,
TCGA-DJ-A2PU-01A,0.01,0.0,0.014,0.007,0.0,0.003,0.006,0.196,0.019,0.062,0.082,0.0,0.0,0.003,0.0,0.597,0.597,THCA,0.854,,0.9495,0.95,0.8123,
TCGA-J8-A3O0-01A,0.019,0.0,0.003,0.005,0.001,0.0,0.008,0.132,0.016,0.058,0.065,0.003,0.0,0.004,0.0,0.686,0.686,THCA,0.9096,,0.9598,1.0,0.9253,
TCGA-EM-A3FP-01A,0.066,0.0,0.005,0.007,0.01,0.0,0.0,0.149,0.013,0.047,0.095,0.0,0.0,0.001,0.0,0.608,0.608,THCA,0.8104,,0.7933,0.8,0.7919,
TCGA-EM-A3FN-01A,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,0.045,0.01,0.0,0.0,0.0,0.0,0.759,0.759,THCA,0.9356,,0.9314,0.8,0.923,
TCGA-DJ-A2PW-01A,0.013,0.0,0.01,0.004,0.0,0.0,0.007,0.061,0.087,0.137,0.071,0.006,0.0,0.003,0.0,0.6,0.6,THCA,0.8523,,0.9156,0.85,0.9253,
TCGA-BJ-A0ZA-01A,0.083,0.0,0.002,0.008,0.001,0.0,0.001,0.143,0.0,0.056,0.077,0.0,0.0,0.003,0.0,0.625,0.625,THCA,0.9059,,0.9183,0.775,0.8827,
TCGA-EM-A2OV-01A,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,0.026,0.012,0.0,0.0,0.0,0.0,0.791,0.791,THCA,0.9558,,0.9144,0.8,0.9342,
TCGA-FY-A3R7-01A,0.022,0.0,0.023,0.006,0.006,0.001,0.01,0.162,0.076,0.058,0.066,0.0,0.0,0.004,0.0,0.566,0.566,THCA,0.8356,,0.9066,0.8,0.925,
TCGA-FK-A3S3-01A,0.009,0.0,0.006,0.002,0.001,0.0,0.002,0.147,0.016,0.077,0.026,0.001,0.0,0.002,0.0,0.711,0.711,THCA,0.898,,0.9219,1.0,0.943,
TCGA-EM-A1CS-01A,0.008,0.0,0.006,0.006,0.0,0.002,0.005,0.138,0.038,0.052,0.061,0.001,0.0,0.009,0.0,0.673,0.673,THCA,0.9074,,0.9615,0.8,0.9253,
TCGA-EL-A3T9-01A,0.0,0.0,0.03,0.0,0.0,0.0,0.058,0.044,0.259,0.012,0.025,0.002,0.0,0.007,0.0,0.561,0.561,THCA,0.7337,,0.7338,0.8,0.7219,
TCGA-BJ-A2N7-01A,0.012,0.0,0.002,0.001,0.0,0.0,0.003,0.109,0.011,0.05,0.037,0.0,0.0,0.002,0.0,0.774,0.774,THCA,0.9257,,1.0,0.85,0.9096,
TCGA-ET-A40S-01A,0.026,0.0,0.039,0.009,0.012,0.002,0.033,0.062,0.032,0.079,0.084,0.008,0.001,0.003,0.0,0.608,0.608,THCA,0.8127,,0.8149,0.9,0.7561,
TCGA-EL-A3ZO-01A,0.015,0.0,0.042,0.006,0.001,0.0,0.052,0.037,0.143,0.037,0.054,0.002,0.0,0.001,0.0,0.607,0.607,THCA,0.7111,,0.7864,0.8,0.7466,
TCGA-FE-A231-01A,0.001,0.0,0.003,0.0,0.0,0.0,0.007,0.037,0.0,0.0,0.077,0.0,0.0,0.001,0.0,0.875,0.875,THCA,0.9195,,0.9809,0.97,0.9012,
TCGA-EL-A3GQ-01A,0.003,0.0,0.006,0.002,0.0,0.002,0.011,0.202,0.114,0.071,0.066,0.004,0.0,0.006,0.0,0.512,0.512,THCA,0.8183,,0.964,1.0,0.7638,
TCGA-E8-A437-01A,0.008,0.0,0.003,0.004,0.0,0.0,0.01,0.104,0.029,0.046,0.018,0.0,0.0,0.0,0.0,0.776,0.776,THCA,0.8988,,0.9363,0.75,0.8731,
TCGA-DE-A69K-01A,0.004,0.0,0.009,0.002,0.001,0.0,0.004,0.12,0.007,0.084,0.057,0.0,0.0,0.006,0.0,0.706,0.706,THCA,0.8813,,0.91,0.9,0.8493,
TCGA-DJ-A2PP-01A,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.176,0.0,0.035,0.012,0.0,0.0,0.003,0.0,0.762,0.762,THCA,0.9653,,0.9367,0.95,0.9604,
TCGA-FY-A4B0-01A,0.026,0.0,0.004,0.001,0.01,0.0,0.005,0.121,0.018,0.066,0.08,0.0,0.0,0.005,0.0,0.662,0.662,THCA,0.9058,,0.9046,0.65,0.9227,
TCGA-DJ-A3UK-01A,0.006,0.0,0.006,0.004,0.0,0.002,0.009,0.167,0.017,0.056,0.081,0.002,0.0,0.005,0.0,0.646,0.646,THCA,0.8827,,0.9583,0.85,0.8512,
TCGA-BJ-A3PT-01A,0.024,0.0,0.013,0.007,0.005,0.001,0.021,0.133,0.057,0.049,0.08,0.0,0.0,0.002,0.0,0.609,0.609,THCA,0.794,,0.8458,0.9,0.7307,
TCGA-EM-A2CT-01A,0.021,0.0,0.003,0.002,0.0,0.0,0.0,0.122,0.001,0.046,0.024,0.0,0.0,0.003,0.0,0.777,0.777,THCA,0.941,,0.9211,1.0,0.9304,
TCGA-EL-A3D5-01A,0.014,0.0,0.0,0.0,0.003,0.0,0.0,0.165,0.001,0.062,0.007,0.0,0.001,0.002,0.0,0.746,0.746,THCA,0.9508,,0.9734,0.8,0.9436,
TCGA-EL-A3GV-01A,0.008,0.0,0.021,0.005,0.003,0.002,0.035,0.112,0.054,0.071,0.096,0.005,0.0,0.004,0.0,0.583,0.583,THCA,0.823,,0.8552,1.0,0.8646,
TCGA-BJ-A45I-01A,0.019,0.003,0.042,0.015,0.0,0.0,0.021,0.102,0.088,0.051,0.074,0.0,0.0,0.002,0.0,0.582,0.582,THCA,0.7437,,0.7853,0.75,0.7825,
TCGA-EM-A3AJ-01A,0.113,0.009,0.035,0.006,0.064,0.0,0.001,0.172,0.004,0.098,0.115,0.0,0.0,0.004,0.0,0.378,0.378,THCA,0.7244,,0.6535,0.85,0.6363,
TCGA-BJ-A2N9-01A,0.057,0.0,0.004,0.007,0.005,0.0,0.0,0.026,0.001,0.0,0.099,0.0,0.0,0.0,0.0,0.801,0.801,THCA,0.8702,,0.9436,0.8,0.836,
TCGA-KS-A4I7-01A,0.01,0.0,0.013,0.007,0.0,0.001,0.017,0.094,0.028,0.079,0.065,0.002,0.0,0.003,0.0,0.678,0.678,THCA,0.8713,,0.952,0.85,0.8358,
TCGA-KS-A4ID-01A,0.086,0.001,0.012,0.021,0.006,0.0,0.0,0.092,0.004,0.023,0.162,0.0,0.0,0.001,0.0,0.592,0.592,THCA,0.7531,,0.701,0.95,0.6834,
TCGA-FE-A230-01A,0.052,0.0,0.012,0.026,0.0,0.0,0.0,0.039,0.006,0.044,0.096,0.0,0.0,0.004,0.0,0.719,0.719,THCA,0.8351,,0.7482,0.95,0.7866,
TCGA-DJ-A2Q5-01A,0.049,0.061,0.058,0.03,0.018,0.001,0.012,0.095,0.066,0.045,0.097,0.002,0.002,0.005,0.0,0.46,0.46,THCA,0.6885,,0.7195,0.9,0.7051,
TCGA-EL-A4K2-01A,0.039,0.0,0.008,0.003,0.011,0.001,0.005,0.141,0.009,0.044,0.179,0.0,0.0,0.004,0.0,0.557,0.557,THCA,0.7991,,0.8482,0.8,0.8564,
