,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-A7-A13F-01A,0.004,0.001,0.0,0.002,0.0,0.0,0.0,0.045,0.066,0.02,0.075,0.004,0.0,0.0,0.0,0.783,0.783,BRCA,0.8478,0.65,0.9236,0.7,0.7915,
TCGA-C8-A1HE-01A,0.001,0.002,0.009,0.0,0.009,0.001,0.016,0.049,0.114,0.018,0.064,0.006,0.0,0.0,0.0,0.711,0.711,BRCA,0.8433,0.79,0.9405,0.95,0.8548,
TCGA-BH-A1EY-01A,0.003,0.001,0.028,0.0,0.027,0.002,0.034,0.031,0.239,0.011,0.092,0.006,0.0,0.004,0.0,0.522,0.522,BRCA,0.6,0.51,0.6429,0.9,0.6308,
TCGA-AC-A3TN-01A,0.0,0.0,0.004,0.0,0.013,0.0,0.017,0.032,0.152,0.033,0.062,0.007,0.0,0.0,0.0,0.678,0.678,BRCA,0.8557,0.79,0.9411,0.7,0.8632,
TCGA-BH-A0DK-01A,0.022,0.005,0.044,0.004,0.026,0.002,0.047,0.08,0.206,0.041,0.072,0.003,0.0,0.001,0.0,0.447,0.447,BRCA,0.5384,0.53,0.7316,0.7,0.6837,
TCGA-A2-A04R-01A,0.008,0.0,0.0,0.002,0.0,0.0,0.003,0.03,0.123,0.01,0.015,0.005,0.0,0.0,0.0,0.803,0.803,BRCA,0.9039,0.88,0.9982,0.925,0.9501,
TCGA-E2-A1B4-01A,0.0,0.0,0.012,0.0,0.003,0.001,0.02,0.026,0.146,0.017,0.023,0.009,0.0,0.0,0.0,0.744,0.744,BRCA,0.8883,0.79,0.9503,0.65,0.8854,
TCGA-D8-A1XO-01A,0.003,0.007,0.008,0.0,0.016,0.005,0.031,0.041,0.266,0.002,0.065,0.01,0.0,0.001,0.0,0.546,0.546,BRCA,0.7034,0.65,0.7791,0.8,0.7386,
TCGA-AN-A0FD-01A,0.008,0.001,0.013,0.008,0.003,0.001,0.005,0.031,0.293,0.004,0.042,0.002,0.0,0.0,0.0,0.587,0.587,BRCA,0.7406,0.76,,0.85,0.8136,
TCGA-A8-A099-01A,0.0,0.003,0.01,0.0,0.013,0.0,0.015,0.043,0.14,0.001,0.054,0.006,0.0,0.0,0.0,0.715,0.715,BRCA,0.8242,0.87,,0.85,0.7718,
TCGA-GM-A5PV-01A,0.003,0.0,0.005,0.0,0.018,0.0,0.032,0.041,0.018,0.029,0.052,0.001,0.0,0.0,0.0,0.801,0.801,BRCA,0.8875,,0.8302,0.65,0.8352,
TCGA-E9-A1R0-01A,0.012,0.009,0.015,0.0,0.017,0.002,0.034,0.079,0.2,0.036,0.037,0.01,0.0,0.001,0.0,0.547,0.547,BRCA,0.7683,0.51,0.727,0.65,0.7049,
TCGA-OL-A5RV-01A,0.006,0.006,0.009,0.0,0.008,0.006,0.023,0.064,0.124,0.031,0.026,0.008,0.0,0.005,0.0,0.684,0.684,BRCA,0.875,,0.8068,0.7,0.8408,
TCGA-D8-A27P-01A,0.005,0.001,0.005,0.0,0.002,0.002,0.018,0.036,0.155,0.024,0.038,0.007,0.0,0.0,0.0,0.706,0.706,BRCA,0.8714,0.64,0.8651,0.6,0.8136,
TCGA-GM-A3XN-01A,0.009,0.002,0.015,0.0,0.018,0.006,0.035,0.099,0.289,0.039,0.062,0.002,0.0,0.001,0.0,0.423,0.423,BRCA,0.6625,,0.7417,0.82,0.7312,
TCGA-E9-A5FK-01A,0.018,0.032,0.04,0.0,0.056,0.011,0.073,0.105,0.114,0.031,0.062,0.002,0.004,0.0,0.0,0.451,0.451,BRCA,0.5394,,,0.7,0.2308,
TCGA-E9-A1RC-01A,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.025,0.141,0.0,0.032,0.003,0.0,0.0,0.0,0.794,0.794,BRCA,0.9037,0.81,1.0,0.8,0.9053,
TCGA-A8-A0A1-01A,0.0,0.002,0.038,0.0,0.029,0.001,0.039,0.046,0.182,0.017,0.165,0.007,0.0,0.001,0.0,0.473,0.473,BRCA,0.5871,0.62,,0.725,0.6573,
TCGA-A7-A5ZX-01A,0.004,0.001,0.006,0.0,0.005,0.003,0.018,0.057,0.306,0.012,0.038,0.01,0.0,0.0,0.0,0.542,0.542,BRCA,0.809,,0.9629,0.7,0.836,
TCGA-OL-A5DA-01A,0.001,0.001,0.007,0.0,0.033,0.0,0.029,0.036,0.128,0.003,0.031,0.005,0.0,0.0,0.0,0.726,0.726,BRCA,0.8457,,,0.85,0.8184,
TCGA-BH-A0BC-01A,0.011,0.002,0.033,0.0,0.012,0.001,0.026,0.067,0.156,0.029,0.123,0.003,0.0,0.0,0.0,0.537,0.537,BRCA,0.6221,0.6,0.8221,0.8,0.7727,
TCGA-AN-A0FN-01A,0.009,0.025,0.036,0.0,0.043,0.002,0.051,0.143,0.43,0.036,0.091,0.007,0.0,0.0,0.0,0.127,0.127,BRCA,0.4166,0.25,,0.775,0.4,
TCGA-AR-A0TV-01A,0.032,0.001,0.014,0.016,0.034,0.0,0.005,0.019,0.047,0.007,0.082,0.0,0.0,0.004,0.0,0.739,0.739,BRCA,0.7956,0.61,0.8471,0.875,0.7775,
TCGA-E9-A226-01A,0.001,0.003,0.011,0.0,0.001,0.001,0.001,0.028,0.285,0.0,0.023,0.005,0.0,0.002,0.0,0.637,0.637,BRCA,0.8065,0.45,0.9492,0.65,0.7248,
TCGA-A2-A0D0-01A,0.0,0.0,0.006,0.014,0.019,0.0,0.026,0.016,0.038,0.0,0.03,0.0,0.0,0.0,0.001,0.851,0.851,BRCA,0.8812,0.69,,0.875,0.8171,
TCGA-AN-A0XU-01A,0.019,0.002,0.004,0.037,0.015,0.0,0.022,0.024,0.085,0.001,0.052,0.001,0.0,0.0,0.0,0.738,0.738,BRCA,0.8716,0.61,0.8053,0.8,0.7875,
TCGA-AC-A23E-01A,0.0,0.002,0.01,0.0,0.0,0.001,0.001,0.039,0.375,0.0,0.101,0.006,0.0,0.0,0.0,0.466,0.466,BRCA,0.6398,0.5,0.8597,0.7,0.5792,
TCGA-D8-A3Z6-01A,0.012,0.002,0.005,0.0,0.005,0.001,0.008,0.051,0.197,0.032,0.063,0.005,0.0,0.0,0.0,0.621,0.621,BRCA,0.8258,,0.9096,0.75,0.7739,
TCGA-OL-A66P-01A,0.102,0.001,0.021,0.014,0.033,0.0,0.013,0.021,0.121,0.009,0.162,0.002,0.004,0.001,0.0,0.496,0.496,BRCA,0.4537,,0.498,0.6,0.4448,
TCGA-A1-A0SK-01A,0.0,0.011,0.003,0.001,0.001,0.0,0.002,0.024,0.024,0.001,0.001,0.002,0.0,0.0,0.0,0.931,0.931,BRCA,0.9902,0.95,0.8516,0.85,0.9288,
TCGA-A8-A0A9-01A,0.0,0.001,0.003,0.003,0.015,0.001,0.007,0.021,0.13,0.0,0.076,0.003,0.0,0.0,0.0,0.74,0.74,BRCA,0.7945,0.74,,0.85,0.7913,
TCGA-C8-A8HQ-01A,0.016,0.004,0.012,0.011,0.021,0.0,0.012,0.034,0.222,0.018,0.086,0.002,0.0,0.0,0.0,0.562,0.562,BRCA,0.6875,,0.7446,0.6,0.6573,
TCGA-GI-A2C8-01A,0.001,0.002,0.007,0.0,0.009,0.0,0.002,0.074,0.274,0.031,0.147,0.005,0.0,0.019,0.001,0.428,0.428,BRCA,0.601,0.48,0.7846,0.85,0.6998,
TCGA-B6-A408-01A,0.026,0.001,0.032,0.0,0.025,0.0,0.02,0.058,0.153,0.009,0.097,0.004,0.0,0.001,0.0,0.574,0.574,BRCA,0.6921,,0.8016,0.75,0.8016,
TCGA-AR-A24X-01A,0.001,0.015,0.021,0.0,0.013,0.005,0.014,0.044,0.188,0.017,0.021,0.002,0.0,0.001,0.0,0.659,0.659,BRCA,0.8168,0.72,0.8302,0.85,0.7985,
TCGA-D8-A13Y-01A,0.0,0.002,0.001,0.002,0.01,0.0,0.003,0.021,0.036,0.016,0.015,0.002,0.0,0.0,0.0,0.892,0.892,BRCA,0.9709,0.93,,0.875,0.971,
TCGA-D8-A1XA-01A,0.011,0.001,0.003,0.0,0.007,0.002,0.01,0.033,0.126,0.001,0.072,0.008,0.0,0.001,0.0,0.725,0.725,BRCA,0.8269,0.84,0.915,0.95,0.8552,
TCGA-D8-A27E-01A,0.001,0.001,0.005,0.0,0.012,0.0,0.011,0.033,0.052,0.024,0.05,0.001,0.0,0.0,0.0,0.81,0.81,BRCA,0.8554,,0.7952,0.85,0.8092,
TCGA-D8-A1XV-01A,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.029,0.021,0.002,0.019,0.011,0.0,0.0,0.0,0.914,0.914,BRCA,0.9338,0.69,0.9135,0.8,0.8689,
TCGA-A2-A25F-01A,0.01,0.043,0.089,0.004,0.064,0.024,0.101,0.096,0.177,0.028,0.203,0.003,0.0,0.007,0.0,0.153,0.153,BRCA,0.2331,0.17,0.2672,0.75,0.2489,
TCGA-S3-A6ZF-01A,0.011,0.01,0.016,0.002,0.023,0.001,0.033,0.059,0.098,0.02,0.067,0.005,0.0,0.001,0.0,0.656,0.656,BRCA,0.7924,,0.7501,0.6,0.7286,
TCGA-C8-A26X-01A,0.082,0.002,0.036,0.003,0.026,0.0,0.015,0.044,0.14,0.016,0.159,0.002,0.0,0.005,0.0,0.469,0.469,BRCA,0.5413,0.27,0.5867,0.9,0.484,
TCGA-C8-A27A-01A,0.005,0.008,0.008,0.002,0.003,0.001,0.0,0.036,0.051,0.05,0.008,0.005,0.0,0.001,0.0,0.822,0.822,BRCA,0.9234,0.76,0.8906,0.7,0.8949,
TCGA-BH-A1EX-01A,0.001,0.008,0.018,0.0,0.019,0.001,0.008,0.042,0.211,0.009,0.113,0.004,0.0,0.013,0.0,0.555,0.555,BRCA,0.6948,0.64,0.761,0.6,0.7618,
TCGA-BH-A0W5-01A,0.012,0.069,0.041,0.0,0.021,0.061,0.054,0.065,0.187,0.017,0.051,0.007,0.0,0.001,0.0,0.414,0.414,BRCA,0.5654,0.33,0.5894,0.75,0.514,
TCGA-AR-A24M-01A,0.003,0.004,0.008,0.0,0.0,0.001,0.011,0.074,0.211,0.019,0.062,0.012,0.0,0.0,0.0,0.596,0.596,BRCA,0.7678,0.67,0.9168,0.75,0.7982,
TCGA-JL-A3YX-01A,0.001,0.001,0.001,0.002,0.006,0.001,0.011,0.03,0.102,0.022,0.023,0.007,0.0,0.0,0.0,0.793,0.793,BRCA,0.8961,,0.8959,0.8,0.8694,
TCGA-A8-A0A4-01A,0.009,0.001,0.002,0.007,0.002,0.001,0.012,0.068,0.161,0.059,0.04,0.007,0.0,0.0,0.0,0.631,0.631,BRCA,0.8354,0.63,,0.825,0.787,
TCGA-E9-A3HO-01A,0.0,0.001,0.007,0.007,0.013,0.0,0.011,0.042,0.044,0.038,0.032,0.0,0.0,0.0,0.0,0.803,0.803,BRCA,0.8256,0.75,0.9009,0.9,0.8239,
TCGA-EW-A2FV-01A,0.011,0.002,0.007,0.014,0.023,0.001,0.024,0.122,0.086,0.031,0.068,0.003,0.0,0.001,0.0,0.608,0.608,BRCA,0.7344,0.4,0.7641,0.6,0.7037,
TCGA-BH-A0EA-01A,0.005,0.002,0.01,0.0,0.009,0.003,0.03,0.114,0.215,0.069,0.052,0.006,0.0,0.005,0.0,0.481,0.481,BRCA,0.7596,0.61,,0.465,0.684,
TCGA-AO-A0JB-01A,0.0,0.0,0.0,0.001,0.0,0.002,0.004,0.015,0.068,0.024,0.047,0.0,0.0,0.0,0.0,0.84,0.84,BRCA,0.8042,0.74,0.8454,0.75,0.8334,
TCGA-A8-A06P-01A,0.014,0.01,0.005,0.0,0.006,0.001,0.014,0.051,0.27,0.021,0.073,0.006,0.0,0.0,0.0,0.529,0.529,BRCA,0.7077,0.65,,0.875,0.6135,
TCGA-E9-A1NG-01A,0.0,0.001,0.02,0.0,0.001,0.001,0.018,0.089,0.417,0.005,0.118,0.006,0.0,0.001,0.0,0.324,0.324,BRCA,0.5456,0.34,0.6605,0.6,0.5605,
TCGA-BH-A18T-01A,0.0,0.0,0.009,0.003,0.005,0.0,0.008,0.022,0.046,0.0,0.032,0.001,0.0,0.0,0.0,0.873,0.873,BRCA,0.8791,0.7,,0.95,0.8266,
TCGA-E2-A15R-01A,0.0,0.001,0.0,0.0,0.005,0.0,0.008,0.025,0.053,0.0,0.008,0.004,0.0,0.0,0.0,0.894,0.894,BRCA,0.9445,0.88,,0.95,0.9352,
TCGA-AO-A0JJ-01A,0.033,0.005,0.027,0.001,0.027,0.001,0.048,0.095,0.23,0.018,0.087,0.008,0.0,0.0,0.0,0.418,0.418,BRCA,0.5735,0.51,0.8083,0.7,0.6854,
TCGA-E2-A15L-01A,0.001,0.001,0.004,0.0,0.0,0.001,0.003,0.037,0.276,0.001,0.052,0.006,0.0,0.0,0.0,0.618,0.618,BRCA,0.8328,0.84,,0.8,0.8583,
TCGA-AR-A1AJ-01A,0.01,0.029,0.067,0.01,0.034,0.002,0.097,0.083,0.112,0.024,0.129,0.005,0.0,0.016,0.001,0.379,0.379,BRCA,0.4576,0.32,0.4204,0.65,0.41,
TCGA-BH-A0BA-01A,0.024,0.003,0.014,0.0,0.014,0.002,0.024,0.102,0.133,0.025,0.039,0.013,0.0,0.001,0.0,0.606,0.606,BRCA,0.7944,0.48,0.8945,0.87,0.7278,
TCGA-AN-A04D-01A,0.0,0.0,0.002,0.0,0.004,0.0,0.001,0.032,0.028,0.019,0.009,0.001,0.0,0.0,0.0,0.902,0.902,BRCA,0.9701,0.91,,0.925,0.9699,
TCGA-BH-A0AU-01A,0.015,0.002,0.014,0.0,0.027,0.002,0.02,0.032,0.218,0.005,0.042,0.006,0.0,0.0,0.0,0.615,0.615,BRCA,0.765,0.46,0.8525,0.775,0.652,
TCGA-A2-A25D-01A,0.004,0.01,0.031,0.01,0.026,0.001,0.034,0.083,0.051,0.036,0.084,0.001,0.0,0.0,0.0,0.627,0.627,BRCA,0.647,0.57,0.6707,0.8,0.6756,
TCGA-AO-A126-01A,0.001,0.001,0.012,0.001,0.015,0.0,0.009,0.039,0.283,0.025,0.039,0.009,0.0,0.0,0.0,0.568,0.568,BRCA,0.722,0.74,0.9965,0.85,0.8614,
TCGA-A8-A09Q-01A,0.017,0.01,0.024,0.001,0.019,0.001,0.004,0.034,0.096,0.006,0.137,0.005,0.0,0.0,0.0,0.645,0.645,BRCA,0.6577,0.51,,0.75,0.5457,
TCGA-EW-A1J1-01A,0.013,0.004,0.008,0.002,0.034,0.001,0.036,0.042,0.042,0.027,0.076,0.001,0.0,0.0,0.0,0.714,0.714,BRCA,0.7873,0.75,0.7951,0.8,0.834,
TCGA-E2-A15D-01A,0.001,0.004,0.009,0.0,0.013,0.003,0.023,0.093,0.17,0.032,0.026,0.006,0.0,0.004,0.0,0.617,0.617,BRCA,0.8037,,,0.7,0.7676,
TCGA-LL-A5YO-01A,0.041,0.056,0.061,0.009,0.04,0.001,0.073,0.025,0.083,0.006,0.139,0.003,0.005,0.007,0.0,0.451,0.451,BRCA,0.494,,0.4047,0.65,0.3351,
TCGA-LL-A5YL-01A,0.005,0.006,0.014,0.007,0.014,0.0,0.021,0.02,0.152,0.008,0.065,0.003,0.0,0.0,0.0,0.685,0.685,BRCA,0.7509,,0.8026,0.6,0.7466,
TCGA-A8-A08X-01A,0.09,0.002,0.012,0.001,0.017,0.001,0.017,0.023,0.215,0.001,0.088,0.003,0.0,0.0,0.0,0.53,0.53,BRCA,0.6458,0.34,,0.7,0.5296,
TCGA-A2-A0EN-01A,0.001,0.01,0.043,0.0,0.028,0.015,0.067,0.096,0.272,0.025,0.102,0.004,0.0,0.015,0.001,0.322,0.322,BRCA,0.4879,0.41,0.6513,0.85,0.5883,
TCGA-AR-A2LR-01A,0.001,0.002,0.0,0.0,0.008,0.001,0.016,0.074,0.194,0.018,0.028,0.004,0.0,0.0,0.0,0.654,0.654,BRCA,0.8108,0.77,0.8507,0.6,0.87,
TCGA-B6-A1KN-01A,0.001,0.002,0.007,0.009,0.0,0.001,0.01,0.078,0.101,0.026,0.018,0.002,0.0,0.002,0.0,0.742,0.742,BRCA,0.8327,0.56,0.8332,0.65,0.7427,
TCGA-A7-A6VY-01A,0.03,0.001,0.032,0.002,0.022,0.0,0.023,0.026,0.128,0.001,0.111,0.002,0.0,0.013,0.0,0.609,0.609,BRCA,0.6964,,0.626,0.9,0.5982,
TCGA-C8-A1HL-01A,0.002,0.0,0.005,0.0,0.001,0.0,0.0,0.094,0.096,0.027,0.083,0.001,0.0,0.0,0.0,0.689,0.689,BRCA,0.7832,0.69,0.8964,0.95,0.8042,
TCGA-B6-A0WV-01A,0.001,0.001,0.0,0.001,0.004,0.001,0.006,0.017,0.057,0.009,0.009,0.001,0.0,0.0,0.0,0.893,0.893,BRCA,0.9587,0.64,0.9708,0.775,0.8728,
TCGA-E2-A159-01A,0.02,0.001,0.037,0.012,0.029,0.001,0.021,0.041,0.084,0.013,0.1,0.002,0.0,0.024,0.001,0.614,0.614,BRCA,0.6662,0.49,,0.8,0.6275,
TCGA-AR-A1AT-01A,0.008,0.001,0.034,0.002,0.036,0.0,0.032,0.051,0.097,0.019,0.118,0.001,0.0,0.008,0.001,0.592,0.592,BRCA,0.6726,,0.6692,0.7,0.5659,
TCGA-BH-A6R8-01A,0.008,0.002,0.008,0.007,0.02,0.0,0.008,0.023,0.069,0.012,0.093,0.004,0.0,0.001,0.0,0.745,0.745,BRCA,0.8101,,0.81,0.85,0.7913,
TCGA-D8-A1Y1-01A,0.0,0.002,0.01,0.002,0.003,0.0,0.001,0.025,0.262,0.0,0.105,0.002,0.0,0.0,0.0,0.588,0.588,BRCA,0.7145,0.59,0.8077,0.9,0.6898,
TCGA-BH-A0EE-01A,0.0,0.0,0.005,0.016,0.0,0.0,0.012,0.013,0.0,0.005,0.01,0.0,0.0,0.004,0.0,0.934,0.934,BRCA,0.9057,0.49,,0.7,0.8136,
TCGA-BH-A0HB-01A,0.002,0.001,0.013,0.006,0.026,0.0,0.021,0.017,0.09,0.006,0.072,0.001,0.0,0.0,0.0,0.745,0.745,BRCA,0.7387,0.65,0.817,0.7,0.7964,
TCGA-A2-A1FW-01A,0.006,0.001,0.007,0.003,0.004,0.001,0.006,0.028,0.076,0.005,0.026,0.002,0.0,0.001,0.0,0.835,0.835,BRCA,0.8566,0.85,0.9831,0.75,0.8923,
TCGA-E2-A14Z-01A,0.006,0.002,0.04,0.0,0.028,0.002,0.086,0.038,0.12,0.024,0.09,0.005,0.0,0.0,0.0,0.559,0.559,BRCA,0.6426,0.41,,0.7,0.5517,
TCGA-EW-A1PF-01A,0.013,0.006,0.014,0.0,0.014,0.001,0.028,0.08,0.22,0.025,0.062,0.004,0.0,0.0,0.0,0.53,0.53,BRCA,0.7149,0.45,0.6892,0.7,0.6464,
TCGA-BH-A1FU-01A,0.009,0.013,0.022,0.0,0.011,0.004,0.035,0.097,0.235,0.029,0.043,0.004,0.0,0.001,0.0,0.496,0.496,BRCA,0.6835,0.25,0.667,0.6,0.6121,
TCGA-A8-A07C-01A,0.011,0.013,0.012,0.018,0.02,0.0,0.02,0.059,0.071,0.0,0.046,0.002,0.0,0.0,0.0,0.728,0.728,BRCA,0.8005,0.45,,0.825,0.7396,
TCGA-E9-A5UO-01A,0.013,0.0,0.003,0.002,0.001,0.0,0.0,0.034,0.0,0.068,0.016,0.0,0.0,0.0,0.0,0.862,0.862,BRCA,0.97,,0.9623,0.95,0.9698,
TCGA-S3-AA11-01A,0.001,0.001,0.001,0.0,0.01,0.002,0.012,0.023,0.098,0.006,0.022,0.006,0.0,0.0,0.0,0.818,0.818,BRCA,0.9296,,,0.6,0.7638,
TCGA-BH-A0C0-01A,0.017,0.001,0.04,0.023,0.043,0.0,0.05,0.019,0.043,0.014,0.143,0.003,0.0,0.014,0.002,0.587,0.587,BRCA,0.6223,0.27,0.5586,0.85,0.5068,
TCGA-E2-A14R-01A,0.032,0.001,0.011,0.01,0.018,0.0,0.014,0.04,0.037,0.001,0.059,0.0,0.0,0.001,0.0,0.778,0.778,BRCA,0.8035,0.79,,0.8,0.7437,
TCGA-AC-A62Y-01A,0.0,0.001,0.005,0.001,0.01,0.0,0.01,0.063,0.113,0.027,0.148,0.005,0.0,0.0,0.0,0.616,0.616,BRCA,0.709,,0.7981,0.7,0.7913,
TCGA-B6-A0WX-01A,0.008,0.014,0.02,0.0,0.011,0.003,0.037,0.043,0.311,0.014,0.025,0.002,0.0,0.0,0.0,0.512,0.512,BRCA,0.7083,0.34,0.7596,0.75,0.5499,
TCGA-A8-A091-01A,0.008,0.001,0.002,0.001,0.026,0.001,0.02,0.074,0.106,0.02,0.046,0.009,0.0,0.001,0.0,0.685,0.685,BRCA,0.8438,0.75,,0.825,0.7984,
TCGA-A7-A0DA-01A,0.0,0.001,0.006,0.0,0.005,0.0,0.011,0.033,0.218,0.0,0.028,0.002,0.0,0.003,0.0,0.694,0.694,BRCA,0.8388,0.54,,0.75,0.7466,
TCGA-AN-A0XR-01A,0.001,0.0,0.002,0.006,0.001,0.001,0.019,0.018,0.107,0.001,0.041,0.005,0.0,0.0,0.0,0.796,0.796,BRCA,0.8987,0.86,1.0,0.825,0.9256,
TCGA-BH-A0H0-01A,0.015,0.0,0.003,0.001,0.007,0.001,0.013,0.028,0.007,0.018,0.046,0.011,0.0,0.0,0.0,0.849,0.849,BRCA,0.9131,0.88,0.9793,0.9,0.9449,
TCGA-D8-A1X9-01A,0.001,0.005,0.012,0.005,0.016,0.0,0.001,0.046,0.15,0.004,0.095,0.001,0.0,0.0,0.0,0.663,0.663,BRCA,0.7204,0.75,0.8569,0.9,0.8703,
TCGA-LL-A5YN-01A,0.012,0.045,0.051,0.001,0.038,0.015,0.077,0.017,0.086,0.009,0.062,0.003,0.0,0.0,0.0,0.583,0.583,BRCA,0.6156,,0.5263,0.7,0.4885,
TCGA-B6-A0WW-01A,0.0,0.0,0.007,0.003,0.002,0.0,0.0,0.034,0.151,0.04,0.028,0.001,0.0,0.0,0.0,0.732,0.732,BRCA,0.8509,0.73,0.9126,0.775,0.8315,
TCGA-BH-A1FH-01A,0.008,0.002,0.012,0.0,0.009,0.002,0.019,0.125,0.373,0.03,0.036,0.009,0.0,0.001,0.0,0.375,0.375,BRCA,0.68,0.18,0.8005,0.6,0.6881,
TCGA-S3-A6ZG-01A,0.009,0.003,0.008,0.001,0.027,0.002,0.018,0.027,0.072,0.023,0.083,0.01,0.0,0.0,0.0,0.717,0.717,BRCA,0.8259,,0.8993,0.6,0.7741,
TCGA-EW-A1P8-01A,0.0,0.0,0.021,0.0,0.011,0.0,0.048,0.018,0.07,0.001,0.115,0.004,0.0,0.0,0.0,0.711,0.711,BRCA,0.7366,0.68,0.5953,0.9,0.7303,
TCGA-A7-A3IZ-01A,0.001,0.0,0.003,0.003,0.006,0.0,0.006,0.056,0.044,0.019,0.043,0.013,0.0,0.0,0.0,0.805,0.805,BRCA,0.9015,0.9,0.9152,0.88,0.9059,
TCGA-OL-A66I-01A,0.004,0.0,0.051,0.023,0.065,0.0,0.096,0.026,0.192,0.001,0.106,0.002,0.0,0.0,0.0,0.434,0.434,BRCA,0.4829,,0.5449,0.75,0.4999,
TCGA-LL-A5YM-01A,0.008,0.0,0.008,0.002,0.006,0.0,0.0,0.038,0.084,0.019,0.066,0.002,0.0,0.0,0.0,0.767,0.767,BRCA,0.8299,,0.8812,0.9,0.8806,
TCGA-BH-A0DD-01A,0.0,0.002,0.004,0.009,0.018,0.001,0.007,0.018,0.079,0.001,0.029,0.003,0.0,0.0,0.0,0.829,0.829,BRCA,0.8677,0.79,0.9459,0.625,0.8714,
TCGA-C8-A3M8-01A,0.003,0.001,0.003,0.0,0.006,0.0,0.006,0.084,0.093,0.039,0.034,0.0,0.0,0.0,0.0,0.732,0.732,BRCA,0.8724,0.67,0.8401,0.8,0.8177,
TCGA-A8-A08G-01A,0.007,0.002,0.011,0.001,0.018,0.001,0.007,0.045,0.108,0.011,0.074,0.004,0.0,0.001,0.0,0.71,0.71,BRCA,0.7996,0.69,,0.8,0.7383,
TCGA-AR-A2LK-01A,0.001,0.002,0.007,0.001,0.005,0.001,0.004,0.027,0.134,0.007,0.078,0.006,0.0,0.0,0.0,0.726,0.726,BRCA,0.7947,0.78,0.9217,0.75,0.8692,
TCGA-LD-A9QF-01A,0.016,0.008,0.033,0.003,0.034,0.001,0.041,0.065,0.199,0.016,0.177,0.005,0.0,0.013,0.001,0.388,0.388,BRCA,0.42,,,0.7,0.1497,
TCGA-BH-A1F2-01A,0.0,0.001,0.003,0.0,0.003,0.0,0.0,0.082,0.243,0.029,0.05,0.005,0.0,0.006,0.0,0.576,0.576,BRCA,0.7507,0.52,0.8661,0.6,0.754,
TCGA-AR-A0TT-01A,0.031,0.034,0.075,0.001,0.053,0.002,0.043,0.048,0.139,0.012,0.154,0.003,0.0,0.016,0.0,0.389,0.389,BRCA,0.4679,0.4,0.5429,0.8,0.5199,
TCGA-AC-A23C-01A,0.011,0.003,0.019,0.0,0.019,0.001,0.022,0.036,0.156,0.015,0.1,0.006,0.0,0.002,0.0,0.61,0.61,BRCA,0.7355,0.48,0.6805,0.85,0.6347,
TCGA-A1-A0SF-01A,0.012,0.001,0.019,0.001,0.035,0.003,0.045,0.045,0.167,0.023,0.031,0.008,0.0,0.0,0.0,0.612,0.612,BRCA,0.7593,0.44,0.7694,0.7,0.7237,
TCGA-A2-A1G4-01A,0.005,0.01,0.002,0.001,0.002,0.001,0.002,0.045,0.034,0.023,0.03,0.001,0.0,0.001,0.0,0.843,0.843,BRCA,0.8868,0.78,0.8812,0.9,0.8879,
TCGA-BH-A0AW-01A,0.011,0.0,0.043,0.005,0.033,0.001,0.042,0.04,0.119,0.012,0.117,0.0,0.0,0.0,0.0,0.575,0.575,BRCA,0.5373,0.46,0.7464,0.775,0.6617,
TCGA-B6-A0IA-01A,0.0,0.0,0.002,0.001,0.0,0.0,0.009,0.026,0.002,0.0,0.015,0.006,0.0,0.0,0.0,0.94,0.94,BRCA,0.94,0.91,,0.85,0.929,
TCGA-C8-A130-01A,0.005,0.001,0.001,0.002,0.026,0.0,0.006,0.037,0.118,0.041,0.041,0.008,0.0,0.0,0.0,0.714,0.714,BRCA,0.8213,0.56,,,0.7243,
TCGA-BH-A0W3-01A,0.0,0.001,0.004,0.0,0.005,0.001,0.01,0.032,0.046,0.002,0.078,0.006,0.0,0.0,0.0,0.816,0.816,BRCA,0.8914,0.78,0.9436,0.825,0.8827,
TCGA-E2-A10C-01A,0.003,0.001,0.015,0.007,0.032,0.0,0.014,0.025,0.075,0.008,0.089,0.004,0.0,0.0,0.0,0.728,0.728,BRCA,0.7608,0.52,0.7659,0.8,0.6938,
TCGA-AN-A04A-01A,0.0,0.001,0.007,0.002,0.003,0.0,0.007,0.029,0.295,0.005,0.025,0.002,0.0,0.0,0.0,0.624,0.624,BRCA,0.7805,0.55,,0.775,0.7125,
TCGA-E9-A227-01A,0.003,0.001,0.027,0.0,0.032,0.003,0.05,0.058,0.168,0.033,0.072,0.004,0.0,0.0,0.0,0.549,0.549,BRCA,0.6917,0.56,0.6461,0.8,0.6158,
TCGA-AO-A0JG-01A,0.009,0.013,0.034,0.001,0.056,0.002,0.038,0.112,0.135,0.033,0.047,0.004,0.0,0.0,0.0,0.517,0.517,BRCA,0.7066,0.54,0.7981,0.725,0.7331,
